x	y
0.547715637248509	0.723925284421045
0.560260072098449	0.425195242743013
0.506449346535762	0.431133069179268
0.40528085466715	0.519330300748043
0.452088373805233	0.522175507570447
0.549792023222591	0.358867732713437
0.420090974416299	0.573029805137665
0.541374991349093	0.489037789747531
0.515743348344506	0.601610559142765
0.44540464534669	0.470898134492229
0.48520738669753	0.543083262280664
0.531780379161522	0.440209133113951
0.408171379246824	0.479374119140028
0.580259477704325	0.583417621653113
0.538981136497357	0.620107819135038
0.541231300480544	0.619668812590109
0.558708721434829	0.607347668554713
0.461864145438082	0.577952739191564
0.492828951163561	0.653593212886958
0.503967574510591	0.573165879670264
0.370248545547925	0.364874885292707
0.405178542604955	0.354206204609067
0.480601225181076	0.570149540446118
0.508026023846931	0.58575979590136
0.444582922161352	0.448955767650393
0.501556067241494	0.395603541000507
0.420365914428375	0.606448380200358
0.464896875773719	0.483944442133295
0.449784057145769	0.335307102110557
0.475737511010677	0.437002657191881
0.377207986087475	0.58008186137872
0.416988270137228	0.493763744419718
0.463902161536329	0.576538255785338
0.562266151397262	0.62840621389226
0.459046067261597	0.521724224599035
0.398333061749215	0.438245854607521
0.3445674406444	0.437870877406935
0.47932564558433	0.243908249000741
0.51390277996707	0.702720636958089
0.52452121316676	0.529818709915257
0.450605452825087	0.467558078617018
0.450024967206376	0.386954326144788
0.370813032346334	0.368939836147939
0.633788363958438	0.555316148058144
0.516891158851045	0.597982226361795
0.451618328084545	0.367121008026041
0.444446157404028	0.301700820941331
0.462132933400327	0.446529619509501
0.501618002252695	0.530337452660052
0.531113795471199	0.576206830666412
0.517963643477523	0.62384816870278
0.527420074920933	0.544830362034707
0.503275298884529	0.675857071119486
0.569332631538416	0.641513707205253
0.493184790828702	0.546817373307885
0.617036312695397	0.544404730644777
0.467187236593116	0.618029171441513
0.537220852425905	0.607361011566727
0.40853286641756	0.179939005760577
0.433087279083204	0.362855018432988
0.411228068946465	0.421239555714008
0.558847734371013	0.551544277739782
0.505205047232478	0.547595054411468
0.512658039833274	0.562802904688867
0.416420935955256	0.415213396828961
0.447377334904797	0.472352521615547
0.463831648337904	0.536378690756602
0.551878063662881	0.545122086842278
0.394998128280048	0.322361550557211
0.48814379827465	0.534983838191591
0.424548165613038	0.37599970557283
0.431907928859545	0.392231960333137
0.655217498390679	0.660481793940176
0.545094805161181	0.531697673131268
0.489947257153948	0.530785366439792
0.506063275967647	0.584575777811608
0.513722052618466	0.485373156848614
0.517848697672585	0.654214033596754
0.511266679508867	0.390439194443472
0.403938076928831	0.450030112327617
0.565948189980906	0.631237044608751
0.44072359729728	0.682727401530445
0.473111870334678	0.572107797149545
0.461725436032283	0.388387213129003
0.544906262249871	0.429068534234411
0.464858262774464	0.48135236035771
0.477495312918236	0.535599358634926
0.366868351781969	0.506549386589089
0.445433262008623	0.60409800876671
0.518184161024475	0.53459946882342
0.534981259069129	0.622483893066785
0.425210281277909	0.502946920973962
0.587140708458783	0.526494972268405
0.498905497524059	0.50517379502512
0.519693550516009	0.646849261151673
0.528657419458976	0.465146907772986
0.491124805393432	0.402906128469985
0.391708812877186	0.195647272000832
0.404849303595108	0.470549013636901
0.476220947239069	0.400110295343278
0.606672734863423	0.545887722507803
0.423119411098659	0.320057587571812
0.541014866615436	0.581280045912171
0.472388809069084	0.576432874600825
0.445608996757718	0.451301279457134
0.706312496706424	0.643410250025649
0.547413694620411	0.639428130554348
0.501413277053004	0.434215534984324
0.406326510445381	0.527742693410385
0.62630815788467	0.595188046672762
0.460085255033624	0.481792855392277
0.516581145839815	0.508657201942647
0.433958089153025	0.428533199614703
0.526215556544154	0.608904583385882
0.429671583755584	0.588481650874018
0.417863898294077	0.365703141247125
0.511247185781115	0.496529653800934
0.481437775002318	0.4786861650052
0.530248788958741	0.691909988780835
0.450729077305533	0.391999261691767
0.497834627763143	0.523291257506643
0.574148985005598	0.439717888823422
0.589234784421032	0.487693231907251
0.498622974860955	0.470920495875914
0.369841340389131	0.474578557869748
0.529187672307549	0.42402891804507
0.328116210887913	0.410572848046335
0.422512021460321	0.439096277668425
0.432631467968805	0.604053013660975
0.499766966364734	0.367365314423599
0.304121658647353	0.431051459275205
0.493141141833893	0.436381601129988
0.539874539798358	0.514303836042076
0.466219713394543	0.470121771999831
0.511011592326989	0.556209398102724
0.556262552048316	0.708353318902982
0.53225849570274	0.54027981307908
0.500268860090548	0.519780994968425
0.664433089257581	0.644022856871762
0.601248058224967	0.488287762843476
0.438337233499673	0.44820806217188
0.511847551604997	0.468691441682194
0.478389948996652	0.412851668395458
0.496883272387805	0.528171601846697
0.588139785071048	0.512212000900289
0.562602379143737	0.513946167255593
0.455069568654247	0.49040578776372
0.565958124634632	0.58821092963077
0.428409040740202	0.383602554142582
0.505784309433696	0.369789715461659
0.402611738938936	0.482690865820238
0.477063218203193	0.412006707918363
0.449433915968401	0.604567092928108
0.556815606178067	0.441632235905489
0.625660619517285	0.502118159667438
0.567161448024308	0.55548067479237
0.477574095911771	0.484790866912109
0.480633564533255	0.368829916550788
0.493383694636099	0.519269294989465
0.442501171735344	0.368179092354455
0.488654766732342	0.528349792118724
0.568272323045737	0.542501712147362
0.406980229935096	0.649070333107605
0.456803337570289	0.496849612699124
0.421628612506429	0.492356702642853
0.559028602247341	0.550469895505243
0.449815463758654	0.427815129524245
0.521898564575832	0.549627915915062
0.480937892195425	0.352607190971084
0.571856267620618	0.598935840799809
0.513840671581467	0.443926774406436
0.603787134281943	0.58202226486507
0.566741497189151	0.503795578172972
0.430600384523899	0.592689737539649
0.598459047535669	0.561776813431075
0.485282803059125	0.611912714898851
0.495362112714118	0.492430060682916
0.452976417845886	0.450178010041108
0.380452032823174	0.347296352337893
0.556921080900125	0.452927062812165
0.549022577855398	0.540995209046556
0.553597212224525	0.684174136295454
0.436185445467011	0.57372176751624
0.518157672993949	0.507410975283451
0.417539858990496	0.445310133096404
0.422200646789436	0.35710222100354
0.525685553798693	0.458227858164219
0.486644889218949	0.505904959013485
0.486822089703238	0.446890962784755
0.433893016566442	0.35085302218005
0.500117141358607	0.442154318411254
0.401289249411916	0.473195877391331
0.552264412290451	0.495327847549172
0.422282179819413	0.459438812177802
0.426489426080108	0.589089685771802
0.437165391559957	0.463984862888172
0.364280444624384	0.333959301131432
0.425757424907265	0.503325479585587
0.555276335674269	0.572449359822471
0.526761345709715	0.670104975125841
0.450856047736953	0.516157936317796
0.494043662414113	0.378030470778783
0.423555415477283	0.477953527996642
0.465575727190384	0.481527235341281
0.462249693989227	0.449306141472408
0.487346002299005	0.376873681886056
0.52832569028035	0.667245815466796
0.44373893614153	0.36778253801154
0.402452260439655	0.254479144412911
0.506758837719825	0.569388344730266
0.42805123934531	0.496816664230569
0.480233420504839	0.441729126121021
0.519906258195921	0.496909805979349
0.438154765300692	0.546955829346176
0.523328093427972	0.481690101381171
0.601228106958701	0.641503013897761
0.443824681567441	0.453732372720717
0.436595583496625	0.505154522682605
0.544880835809038	0.483670918596509
0.43981180826007	0.413147757353786
0.6008564365387	0.593958714506754
0.497947927021807	0.375717449047832
0.410364607231974	0.61961816656844
0.521099112938069	0.391879353982067
0.481240937562523	0.49782870609215
0.538887431396729	0.523319202453429
0.379067631313271	0.513652030954116
0.367476104957843	0.423788211017689
0.465665128158632	0.352056783128056
0.530783796317043	0.623457613072699
0.463807305267118	0.532814032434674
0.471671133258599	0.597968417411382
0.619172783910583	0.566447034486988
0.335000231771074	0.487576356406817
0.495632343614941	0.776223114017635
0.467722835202629	0.559084720909471
0.481159038523665	0.421192042034557
0.398180545615494	0.456104218109096
0.535237486646043	0.570057008772748
0.407549208151501	0.399159872573027
0.444943244185511	0.523882075324696
0.409236403465412	0.499819507889132
0.51181718267543	0.485369093095812
0.491296591319047	0.608166704065112
0.461446023478682	0.419787744620697
0.500257998391607	0.554616847670573
0.500136826397506	0.437040406928946
0.626323367626384	0.664336833583291
0.402347686479614	0.437764767225084
0.406250213657264	0.252432707044334
0.629877842590961	0.640707339532073
0.460225631870808	0.417922102450556
0.57110973351531	0.468915341777667
0.416294020525138	0.31488524741811
0.411546401308456	0.450668426586992
0.50612965077383	0.389990486793015
0.463835790202127	0.490323164501855
0.395609978921278	0.302668297248619
0.416937405311931	0.416970860019126
0.479399099536046	0.520241325714836
0.582193803181739	0.472582640839132
0.539859294420592	0.550498885478689
0.704125667211768	0.701983965455401
0.495232388402682	0.484255953369937
0.489084942322166	0.452764110774378
0.39115578480252	0.258947246193921
0.523855097389928	0.487024033098927
0.329344569350361	0.521404150400241
0.591383211838549	0.657671262447342
0.493443561453299	0.658510089147205
0.678783047812883	0.662552390615466
0.49971294997055	0.402513761939765
0.490103664630488	0.361454674997852
0.379904153263493	0.374458633901634
0.449376122796145	0.477193940740493
0.448156873509576	0.339722707003985
0.351213796389409	0.434022613466548
0.336066095438897	0.431458468587336
0.507260644697101	0.447091700815291
0.396432254815584	0.520892354886241
0.627904334450966	0.400133334131612
0.468314466070801	0.61028758101936
0.497079010358829	0.512885685251671
0.527658256668093	0.610048756923665
0.590496611139155	0.302054181813503
0.71400347236493	0.730917961741479
0.445215056226963	0.537898089133026
0.507836523382945	0.649795264936386
0.472034812210534	0.39754946085763
0.434124053100147	0.488430387926195
0.58217501724586	0.614240329244954
0.38762990620918	0.600997226136759
0.34266744820142	0.389331862219265
0.475472873518076	0.523950367572671
0.503050085394626	0.333089872855851
0.596355168099933	0.46819879898928
0.556964763682324	0.509067916974826
