x	y
0.528282738797459	0.426669147823227
0.525686957292406	0.594442517549453
0.473404335077434	0.575120987689024
0.370831881026231	0.506247145037608
0.399318082538049	0.539571433768364
0.485181489605388	0.660186421142192
0.413742627090075	0.450187754468767
0.437433103907556	0.641519797865861
0.563830850662174	0.396646535847518
0.506612230790404	0.425766896598579
0.465757145484963	0.498239425166506
0.502093454728156	0.573503986632589
0.383866998599571	0.51437929102466
0.587082392838863	0.472656447345062
0.505525982094809	0.491964411374521
0.485879461123061	0.519124365119453
0.560725785573931	0.460889309229003
0.443647633107033	0.473370209942804
0.459390575689038	0.463056689528197
0.464496834037935	0.512681825945254
0.409242110191891	0.483998951681355
0.415729378609971	0.53289080283824
0.515039520856739	0.418935564984054
0.535877757010946	0.426649304722569
0.502774263639584	0.439908134563607
0.552318839171573	0.490382383115255
0.380896791614176	0.473745845805543
0.486551237072005	0.472235669785224
0.435274575829396	0.58436290386798
0.497582954245103	0.497910900178585
0.34391386887785	0.467527617827983
0.44960712599803	0.441264651122424
0.456166773630725	0.462008599737849
0.601308929141723	0.40701786311457
0.448101875255499	0.491372202199628
0.373211847620731	0.532819948944591
0.381235389551899	0.444122355166116
0.486081343545095	0.611510745001747
0.525216975956348	0.390903728799108
0.483119686489854	0.541781693876401
0.443206803139081	0.511324112292988
0.439215484787054	0.554707677430759
0.426947162074939	0.46154767550448
0.631643685213348	0.511693668969267
0.506750976869588	0.468764297682658
0.489885592662403	0.505818085322538
0.473918637253356	0.546462058858302
0.470674463715547	0.505564580815386
0.540072328412827	0.439278883324666
0.566466696436265	0.428556589493124
0.494022681955628	0.472997371618173
0.484253524362591	0.537344834515303
0.532384502111822	0.379766223104422
0.486070754663514	0.549616978321623
0.528089221097093	0.433200242180556
0.518157354309919	0.628838139499407
0.466190024546272	0.434493397889822
0.528623355214755	0.467827638857154
0.516787306717372	0.50155673989928
0.494877027695388	0.474594060345728
0.493482320420599	0.415492026779381
0.521481212407303	0.535598330769051
0.506399453657595	0.476619902544891
0.499980731349934	0.487881782390036
0.464344043215044	0.461138098367135
0.441708525782334	0.506023173823048
0.454399127766658	0.483680316869445
0.548969294960719	0.495409459863245
0.439837286495986	0.504474799877954
0.496443821661259	0.469622168963081
0.370727556182622	0.604895776302511
0.485252655151353	0.470057708636575
0.608119731816781	0.520108687214524
0.452586749954308	0.607902860205842
0.459525426186403	0.518736505158933
0.53033813052749	0.430998863776929
0.52295360350951	0.499705412643861
0.536167235105055	0.407282268664242
0.44232946947359	0.639505373270272
0.464352572912081	0.425697188382605
0.545318882392917	0.478399002301301
0.474864295950779	0.353406740983254
0.4082333943585	0.535398489397608
0.44993425930409	0.558357159543963
0.536926406737494	0.55640352548129
0.521847525564347	0.430995558889675
0.428654005943916	0.535161042673104
0.321355039766644	0.515401322275662
0.504774704747175	0.362845810819632
0.52857606712294	0.475432790305877
0.488051721967588	0.505924066558887
0.440016157001107	0.46042291263437
0.574015555493583	0.526364253129283
0.537060553665958	0.451216262444862
0.557957211863964	0.387397215945092
0.524866299851284	0.529310775234708
0.505887667390596	0.527281025526558
0.39622108649209	0.61408548852995
0.426141563241443	0.462957400943824
0.481328364874981	0.536224040023605
0.558505727938598	0.564312654024345
0.443602259932962	0.542514464270553
0.513355048401343	0.504543247587633
0.430577860272796	0.50534265008599
0.458737662910227	0.493236181745392
0.656777191346334	0.545235879637668
0.52598137821495	0.47033564120365
0.534762198184385	0.492395215152649
0.416844729571518	0.448331478878829
0.557558729968043	0.570264986342228
0.465434893958972	0.491594845625306
0.495473525615549	0.525576831301323
0.457186860789085	0.48907233095241
0.457005067550151	0.536991190481615
0.419880190184256	0.449363912028547
0.439570503732301	0.517284928670445
0.526422543113605	0.486427445372729
0.481041344042005	0.505810617795911
0.559193756281942	0.379416856065651
0.425130000342658	0.570217714807868
0.434561245081761	0.564051287982592
0.533186900237765	0.598783639000627
0.57605523271658	0.545982283034443
0.506207511719741	0.504667215763548
0.358830783214456	0.490352657274837
0.523758448143671	0.5515432040148
0.395853674387252	0.415654173732062
0.461023443559474	0.462422252959237
0.466595836118984	0.389921048487149
0.491358650059606	0.574880488896737
0.385155381838175	0.383141978749659
0.485791304704304	0.538043441067454
0.509677183859718	0.540057001743324
0.458168215299613	0.515085113657976
0.445307327869034	0.554438344793376
0.60537720803851	0.3541604757904
0.555645817507625	0.460836637467028
0.558601871841382	0.420170081568916
0.614270170725209	0.534345060837953
0.573871482710646	0.566021025473013
0.431270765085449	0.51706865797965
0.509800061072776	0.520925268990832
0.472773560988022	0.543475160865702
0.470884220232018	0.516575132838518
0.562476945135236	0.548702731689065
0.537504774276215	0.540255840835247
0.479358153135746	0.463243571795813
0.545740499772189	0.49895877609866
0.442954163613627	0.519997058703038
0.522974052998141	0.544537214918897
0.427857603508254	0.451655250977859
0.485060359334729	0.527155915920026
0.503761523157173	0.36973037637496
0.566421833606793	0.532331603477371
0.600302656520346	0.563439959060934
0.550940749394542	0.510492168931761
0.501171389416788	0.472919220464764
0.451192138231405	0.594277180010704
0.508660365682588	0.470339773389569
0.425326130824347	0.569511834956066
0.428379837996297	0.555482908868459
0.5300665860006	0.54358539939275
0.387065166376778	0.425746921596971
0.432208765446058	0.519353047871446
0.473125134062541	0.420505746174117
0.556859901652059	0.493839955872776
0.461142728700092	0.50803389413214
0.510875689605961	0.494841778894256
0.483197242240323	0.564170135611944
0.513209472546986	0.541528570039197
0.551091696120192	0.486317293029184
0.57644007478435	0.520810114189755
0.528469906350895	0.562188373282657
0.442555679903278	0.421401431668357
0.604737754894965	0.488830198806402
0.521379316010321	0.397775247138239
0.496684852176929	0.500790563041196
0.446318602853187	0.519579318701508
0.471691950359532	0.432526619629236
0.4935930922583	0.614553046525492
0.581260465824844	0.45438357002408
0.614957213818199	0.350541302496228
0.447131531467995	0.433409150161297
0.454737129304578	0.577504229351946
0.428770245206332	0.490846224783898
0.412131546180373	0.560885393112373
0.525131754352552	0.527997474613823
0.467002422736907	0.517051012949182
0.486592572395884	0.522625634157522
0.439700166000206	0.548016088016569
0.502299108447569	0.525644767152901
0.458017240718041	0.418078634828005
0.512016008715919	0.564786978062129
0.406368412715015	0.517864762496592
0.515586382807386	0.32926948526453
0.410609099436371	0.532472528174903
0.352587827323635	0.558469939468614
0.458072402719726	0.43932740424745
0.552924057938826	0.482289869695386
0.510164799169988	0.443914609585867
0.441182020104363	0.490349247897474
0.512388873824689	0.535934636859561
0.422395208345115	0.491406277752657
0.413981084625761	0.56170020465525
0.453321048456612	0.525249388654129
0.5159440258199	0.522354875976174
0.468168759445306	0.498128241917263
0.474578715808555	0.512292901412906
0.497204020283618	0.479677611219989
0.490111110111091	0.487836687087314
0.429292114695652	0.480506923402074
0.448247725432336	0.561560003565977
0.521061975789637	0.505449021819125
0.499838203993107	0.386016229046323
0.518907754616799	0.520529325276649
0.603619031202889	0.455247114186588
0.51363290369351	0.42339373745838
0.42195359344834	0.497844732082983
0.519002446697237	0.551207162370765
0.441392261183445	0.524222972998578
0.52634890179609	0.570896515544485
0.504781017368202	0.551969949605939
0.40917205169199	0.418556544434322
0.499908353434867	0.584038986046671
0.5190606393651	0.450427811847082
0.515346867716655	0.527372207606934
0.383790682727449	0.454810901044147
0.389381204166537	0.474974789338428
0.524996538611335	0.491660161612798
0.539876494173889	0.436931504412268
0.513698408240686	0.414068271506714
0.460835420771296	0.457356626645377
0.567398026670797	0.561978806314978
0.373129070582636	0.415453017243781
0.531775723250572	0.320127433423648
0.486283852346456	0.439956357001371
0.498912674655228	0.512036950510416
0.428833997923659	0.456959517469881
0.51266254104491	0.502353690854965
0.432577790038792	0.494125060906393
0.374108740843482	0.558526834452518
0.473404534360936	0.398256617825741
0.471125629295988	0.559234760399779
0.503100847761441	0.430454116899537
0.46788134294904	0.520996177119342
0.440926810475747	0.544639197152315
0.473217095435512	0.563153423661143
0.608891823625336	0.474714389409509
0.43026464952948	0.470352997924431
0.470805526676973	0.518025663353222
0.540258023300278	0.574061173844109
0.523602151671589	0.453094172872595
0.523476103154815	0.591698234437171
0.519329635790049	0.443908396791275
0.411402306024329	0.500281023965957
0.590839229800491	0.45353941897919
0.483337432161703	0.471416275383301
0.412419329159239	0.547988220461176
0.512775062683669	0.402790411672963
0.526219759411299	0.428136951023048
0.551167325475992	0.572933022576197
0.522857956375241	0.506471928163805
0.672327354595625	0.494651326817796
0.450182718178455	0.560527861678683
0.457838203173776	0.557669990797318
0.442181688895731	0.527020870060802
0.527179885502853	0.508747059615708
0.351631326077613	0.416422771988409
0.537758221199851	0.512040353446744
0.467155087616792	0.452218107134317
0.639119817954119	0.516538264126042
0.406126021037834	0.660113958037191
0.43682812561018	0.629117155750811
0.409375954752525	0.493377608506821
0.441272539779981	0.507124174918596
0.469733572025424	0.538360056641215
0.382006948241906	0.454871617625527
0.365458934763434	0.453706610901181
0.540252915377514	0.488108155875913
0.39225965556372	0.466671651041258
0.580053215475362	0.6410008417732
0.483774064058138	0.41879375902209
0.558524577599005	0.418936166027485
0.503632339137921	0.482477908132356
0.531690718777658	0.692030977921512
0.705294497335796	0.455400347331343
0.429781423195326	0.485110953700199
0.554684946765399	0.372418426866687
0.37347966354242	0.661019778216883
0.450055423338021	0.468586953524777
0.643022215628993	0.393118192952382
0.423229010429435	0.377258317236429
0.351645190598351	0.50066074999648
0.507118629914677	0.443509599959981
0.481328250704432	0.608552967119209
0.590404675510748	0.548755226823816
0.548229534121534	0.521436054811065
0.486198542408095	0.475915965174356
0.351424833803059	0.528423460981553
