x	y
0.654383687868843	0.636306943206649
0.433624042209625	0.534098858302095
0.41198824253548	0.515527551753458
0.420460323047676	0.517655513421398
0.425306685506217	0.556935539707269
0.347053167166625	0.537732116727539
0.498156333564691	0.512576644802561
0.388766045135749	0.634708411027152
0.630005424921835	0.49530822941855
0.517335843642847	0.400443696528526
0.49538029083857	0.538683223868478
0.435209981642227	0.524461520131121
0.405589660170737	0.490244164282572
0.602693002337467	0.558894727863291
0.560851493106699	0.606303320613969
0.536442202793672	0.632430559705137
0.602910210912384	0.566737661490432
0.509324844010638	0.543402877575642
0.560735951577654	0.603699380934297
0.503020634876104	0.581238596656767
0.378780039429988	0.355286336955733
0.356380952495767	0.396479010274608
0.574173159533859	0.485532108236697
0.591585538068078	0.509518326683654
0.498031469188061	0.394530193837687
0.481194778496008	0.401372020831733
0.483560058950359	0.565161967496772
0.490863368705459	0.458921499832713
0.33706136003676	0.433769992983222
0.463681664883847	0.443042107650819
0.45006157435859	0.531546250658364
0.485859343621174	0.433087325610237
0.521463924958349	0.531335684364524
0.662219291313898	0.53364963377414
0.476793006225131	0.510520867693396
0.370733230460261	0.470555872815094
0.414188736820524	0.379183401580818
0.312553888792105	0.381535373160312
0.657635947819757	0.57956424411052
0.480891261743152	0.572803775239577
0.438530518142834	0.480825327597509
0.377711185958195	0.451042526117575
0.401691548543841	0.337215563726874
0.600044248442448	0.576805733225995
0.560891154323271	0.562030457249821
0.421204460501281	0.386195346388869
0.361458529908521	0.366643430388783
0.448056941151185	0.45763313181191
0.561621434257959	0.471807767713533
0.605357774156448	0.505070033419967
0.563683188097038	0.589254598346056
0.490879685099205	0.582145274196696
0.65385518226888	0.543852123670842
0.533985482600964	0.684090661139846
0.564776794733519	0.479782746492954
0.47223655850842	0.678940099569551
0.560046961696152	0.541932066143784
0.579669533728501	0.571414589761324
0.348437644167036	0.211347015688229
0.435845067473072	0.350388067018973
0.489237905922811	0.343026785293086
0.51838266215865	0.589434244699862
0.532602306330611	0.523673554410987
0.531098663818031	0.548828399795869
0.448072781710746	0.382365226664653
0.442237788399875	0.479650372245575
