x	y
0.672201838006979	0.637086755766438
0.387876273842562	0.52400158737476
0.401470167036092	0.514215418487062
0.494540158823548	0.536216474780595
0.478862432784377	0.570385605448127
0.30898418196625	0.530897546633277
0.560053198380631	0.526964757683585
0.403091177580293	0.639150513988266
0.609169859764936	0.487962817256809
0.507837095507869	0.398095644363097
0.515430788212291	0.543099123739715
0.408587270780802	0.518906522903056
0.464345694397629	0.505547947874345
0.556851493758249	0.545814471425158
0.569378333360708	0.606592567459317
0.554289549314807	0.635224350115918
0.578410149747448	0.558671400981342
0.551183267452553	0.552725134435228
0.606106503768093	0.612723237684199
0.527237879492881	0.586326818154753
0.406466583199228	0.364274927118301
0.373383962510365	0.403137515431526
0.576162784843043	0.484574343927686
0.582431296588998	0.505524539854823
0.485933790127054	0.391918414128909
0.424757574624944	0.388518916039974
0.56876028839372	0.585083875969137
0.491159610889088	0.459084433357302
0.333721421181501	0.435776919981343
0.44698849128946	0.43971118508664
0.554498265887058	0.556733116598608
0.513711113406813	0.43996976426375
0.556507591290087	0.538892446260903
0.621489646973474	0.520884724360316
0.505007262394254	0.51730535136829
0.427574414039375	0.486080197530032
0.474996766055685	0.395310801962158
0.260322355958849	0.372609805212121
0.677553181286306	0.581032821566629
0.48365988246561	0.57322496272321
0.459014201421693	0.486554699287014
0.38326847097079	0.454394466048779
0.42136520466689	0.343999376571159
0.518173863870374	0.555163825509679
0.567443493716506	0.562044185326908
0.397198831176304	0.382097484160446
0.332654364221413	0.36250291316333
0.448756091155652	0.458619380222101
0.539657832476087	0.465451485731944
0.575563544218667	0.495977465752804
0.581844752210617	0.591850856073785
0.49581776165387	0.582870821907177
0.666138819909663	0.543732846857449
0.552147847189224	0.686775811878337
0.553493016440241	0.475866575597547
0.446881159148942	0.672388472638373
0.598373915095839	0.549568866694622
0.574310384271624	0.568251042470787
0.278052120348018	0.198258795150899
0.411229922500257	0.346054593726714
0.480887661355307	0.341674437077067
0.501570832773989	0.584515537099493
0.530450748610154	0.522271140013267
0.534225721613161	0.548591472800622
0.452135763080774	0.384474797772669
0.464957724806995	0.485851642367338
0.518740808061269	0.522908818683605
0.519278758941951	0.535572266758563
0.368200582464053	0.342285404586736
0.525880335902645	0.504025425583603
0.348400017833598	0.500239943708304
0.432655575930934	0.370066411165807
0.581784303315723	0.665211731582435
0.449052210611331	0.644352113903849
0.496363356364156	0.552684992509482
0.579261570596543	0.50924400620029
0.477795866371945	0.485357915627214
0.637349120720722	0.550773093690341
0.340094957871676	0.543281057716673
0.493790508280438	0.381597450936041
0.584372996172343	0.600255512328936
0.684050612669154	0.528121807064379
0.51368756997256	0.612776394568867
0.382372600558949	0.458596892909543
0.410932068770386	0.488279189736251
0.5120169212862	0.412088126690234
0.490313580421315	0.576318452205174
0.480720062592266	0.537290702375019
0.628202994270485	0.460787924491267
0.522901722201574	0.506996063076742
0.563226350566935	0.624358952932663
0.50929401431	0.468824461908681
0.490863161690732	0.547266211900237
0.516851088097923	0.453925236080837
0.643486019434951	0.521939282692156
0.448784662404393	0.496003832887405
0.409158340297486	0.436467484469798
0.226464817532289	0.336600201171777
0.486693390131228	0.441785716668941
0.402247164764471	0.4448161625956
0.482938341593315	0.605284705479668
0.346346273955538	0.378306633279012
0.537470244756459	0.581906885048922
0.532889782640372	0.584682484597593
0.4583277454099	0.451608919016397
0.55779085633531	0.670610099982409
0.59379221127108	0.601389168538572
0.448582267393425	0.42854045225317
0.531628156095208	0.481921170366562
0.511803112450338	0.658106800667387
