x	y
0.579630863542907	0.692700030927573
0.510148117718299	0.476369549184526
0.460001636668054	0.479306531724946
0.379119114471134	0.548843076202716
0.408553202017726	0.569574268377615
0.456569861582293	0.455113371405489
0.432288545408433	0.562266913885683
0.440702916874328	0.595527542741379
0.584087260922286	0.52994862025007
0.497689857476693	0.415264512079272
0.477228393552596	0.552376907621294
0.490131656442934	0.483028934101837
0.382475902798217	0.507681045882997
0.604580292475318	0.557470967366503
0.534356276515038	0.626291155012355
0.515854786529578	0.647961584543291
0.584270860315731	0.580799077132402
0.463316356574559	0.578111407872465
0.496550579693656	0.652120445150844
0.483635975597572	0.595862268751992
0.378871676304248	0.355217206640789
0.384037271459631	0.375615247126787
0.529555042346416	0.519191751456639
0.553859637299551	0.537978522677242
0.489078904217425	0.401283955802786
0.526056478014467	0.367528620544629
0.40893483409992	0.621458794929477
0.482574367141677	0.465174673495651
0.400042630775095	0.386257295536018
0.482799761082597	0.428619529163453
0.36633480240289	0.594709231295731
0.447995368655148	0.461651683960256
0.474868865847091	0.566486720857351
0.627392239263946	0.559922955471668
0.454673462205175	0.527207720631893
0.362727461068404	0.476595377805835
0.367932540731959	0.41407880181727
0.428447916354491	0.294105605501497
0.570524470264372	0.645280626596095
0.49223039570064	0.564249599772497
0.437457998854575	0.481634429793319
0.415444723621397	0.422576568895897
0.396483948143418	0.341144146611129
0.642432368977147	0.544828386266958
0.529574949917418	0.585655216288296
0.458731171740724	0.357885417795716
0.428599632857587	0.315992580171039
0.45904765934569	0.449341799131872
0.545003427679498	0.484344293405725
0.581470309449958	0.523090595248508
0.523486973834483	0.619578384201607
0.49681531992997	0.577667466452185
0.570749029526541	0.606546912851151
0.522159191649956	0.693012344956172
0.537093791912048	0.500666639784838
0.532412990723337	0.633543355684241
0.493828437026238	0.591886928774507
0.553144947093798	0.591424580746148
0.439907338426928	0.142342820345544
0.461685281227864	0.330894362879478
0.472657133973108	0.355535221401979
0.53470676192989	0.577119440561482
0.517355239868657	0.535175851002841
0.515065682597374	0.560923585824723
0.444079488236632	0.38537774359912
0.43699586021174	0.483604851809469
0.4641183412589	0.537060317849539
0.558840362778931	0.537495389099925
0.399103186413861	0.316446140179099
0.504411235482076	0.518217417045177
0.347413590506073	0.457247280452965
0.459218902291185	0.362151487526337
0.644973774772293	0.671581001256118
0.464775397056754	0.617116042192758
0.468779359860036	0.55388104494319
0.548293690640557	0.540650535468687
0.519226008382208	0.478884920242413
0.570028890406295	0.600648675048449
0.421743717105931	0.483842452300012
0.451436728626798	0.3997841506988
0.575473649275193	0.622094413724969
0.515514244601006	0.6066648307679
0.429125940935947	0.620501060139623
0.426353136622104	0.424702252851262
0.520959406498589	0.452609772334309
0.515217474775805	0.427655021662464
0.440278763717282	0.576093539713032
0.328028862069481	0.549961453540937
0.526088362461684	0.520396815765885
0.535841461727518	0.515889963548374
0.51827346016535	0.641664622255622
0.441388897706997	0.486691756158102
0.579692977021077	0.533408088674896
0.536362104423293	0.465131554453819
0.588955797971047	0.574899899856247
0.517080947230833	0.476328932749203
0.483554538755256	0.409342811677275
0.329240172874517	0.258735900385525
0.420140904479877	0.45500894713214
0.459172268290658	0.416842710374527
0.570299474568139	0.583704375107239
0.403310989000955	0.339205346006408
0.533030776261469	0.590372623992254
0.451110777687204	0.600670170673583
0.448192716380787	0.44839088392161
0.689074608519756	0.660920504371365
0.558339778163964	0.629206255731067
0.518254414294009	0.414960604756474
0.424386395134858	0.510176673971356
0.581385579153843	0.642654173902267
0.462004319465838	0.479880700697546
0.498740674086476	0.527431349435888
0.441092302204159	0.420562591036421
0.485602898715599	0.653508148214742
0.441965358842819	0.577728551154571
0.409617987617703	0.373347321879844
0.524911140177381	0.481554176999096
0.476894116879042	0.483298683302196
0.600756379625188	0.61922156070251
0.40335413729273	0.441352074010723
0.443913021292111	0.581105204548676
0.521078858037475	0.494081841404783
0.57292526882273	0.503388635539174
0.499555001632602	0.469299793483713
0.356205803205471	0.490510902095436
0.50676013232596	0.446101691195004
0.374828379504991	0.3616538316223
0.446611551027288	0.41336492957165
0.489594150694971	0.545833875320237
0.462200924457018	0.405098541947168
0.368377491949115	0.364108559689333
0.472290499174248	0.457520339224575
0.514371331862203	0.540999881150323
0.452781386411526	0.484315721023731
0.462030695215643	0.609098278692654
0.649052182321191	0.611761746759769
0.563204776835537	0.507267596408495
0.560004273701596	0.456180347577457
0.647429719799125	0.66192467664464
0.571509668893915	0.518146062384444
0.421327120546719	0.466270707178919
0.502990083634422	0.477283665317605
0.454091227328459	0.437502103131201
0.479174426579905	0.547426933787444
0.565641053150317	0.534938194854168
0.541446874254341	0.535652624148291
0.476849757095883	0.467512427728957
0.566139316729499	0.588326774169639
0.417296247635757	0.394445535688543
0.492768186269833	0.381267487105833
0.424408565560556	0.460442701646865
0.465412108883088	0.423162818649312
0.525409037788802	0.525808847313664
0.552072179862523	0.444704716526294
0.600550523082858	0.52689792777995
0.563682992509238	0.558940371716095
0.497064364656384	0.46390896338933
0.423910178047141	0.427324995316324
0.512579286448279	0.499036908242059
0.397804624512639	0.41440087400264
0.438850868035386	0.581991027533182
0.541141412595162	0.570975831643756
0.423818869819554	0.634815949202865
0.433989683027194	0.521637523253447
0.47001444609427	0.441600879491888
0.567779966701669	0.540914604486979
0.445322072372396	0.432004895172968
0.52273235059572	0.549070049832982
0.450386123161032	0.382891820446613
0.538185916972169	0.635274824282352
0.536348273092024	0.41859742411699
0.595235873799383	0.590785742478124
0.530819092816667	0.541033223743582
0.46430495227703	0.559138361519053
0.617074269135053	0.541285958884831
0.545167075218487	0.549911554220624
0.495317275008399	0.49225901366751
0.436556520355909	0.467422596443667
0.43412117365309	0.289109499144342
0.486063950621244	0.52675673338177
0.588188423933267	0.498968315018988
0.652490518788979	0.580705449434491
0.464558058464637	0.545462093963475
0.460172384280439	0.568991896146532
0.417441638572697	0.44558623560129
0.382021814681368	0.398623695830186
0.515640759489024	0.467704693258693
