x	y
0.639874037305476	0.647252937614195
0.447454590074346	0.523665174946361
0.418949642928224	0.510275912547201
0.407202634124608	0.527657035386045
0.416494528654801	0.563583378619224
0.3643602496387	0.524675756264348
0.483012596061415	0.524000990640269
0.391236070762757	0.632845038330364
0.6261219773898	0.498237879225208
0.51776371001169	0.400120916675209
0.4901247065398	0.542648005521316
0.444499748330969	0.517453375187983
0.396832978913608	0.49685015273492
0.606231630849751	0.556225207481896
0.554227659561391	0.611300301390785
0.529107156046088	0.63796407550743
0.601457734899858	0.567833400787583
0.498137239242325	0.551842740320301
0.545541491533579	0.615161991556224
0.496287212561882	0.586318250551478
0.379025257429063	0.355101345950279
0.360436166597025	0.393419780785936
0.568381656065262	0.489901184135644
0.587305627028712	0.512747066210984
0.500245289126066	0.392860101194525
0.494752293105936	0.391144312145546
0.463825126904704	0.580049883291961
0.490562766188399	0.459148272590351
0.346992569375156	0.426277947506075
0.469007652697055	0.439024214003869
0.427918991836766	0.548250483706155
0.479471872938402	0.437905995644132
0.511136667941927	0.539126505863179
0.660970098943583	0.534592017096171
0.470795517264752	0.515045337826768
0.364563399081678	0.475210357047538
0.404541809616543	0.386460986300286
0.335414720887045	0.364289296890576
0.642496216189031	0.590985567941713
0.480507997020112	0.57309290787559
0.436691537356821	0.48221264380553
0.383079318331661	0.446992838864095
0.402426560503573	0.336661075059793
0.612116677926701	0.567698363958692
0.554768958524392	0.566649005483203
0.430875199633077	0.378899798092155
0.37590223607901	0.355747184040469
0.450268853813317	0.455964478006365
0.562185786446695	0.47138202376644
0.6050508675241	0.505301561964823
0.554660297562757	0.596061413499653
0.489373997979373	0.583281155637894
0.640758940294938	0.553731851013729
0.526674977848534	0.68960566260642
0.562654010829189	0.481384162091749
0.478823564778838	0.673970901070691
0.546596462714629	0.552079042874027
0.575169151993538	0.574809651075006
0.37351245987169	0.192430723302364
0.444802541167328	0.34363060194186
0.491165608129193	0.341572538171261
0.520261127706411	0.588017141421547
0.530266977935158	0.525435312314444
0.527600417128129	0.551467456369744
0.449575538328158	0.381231555977117
0.439653584586712	0.481599880289433
0.484565950393782	0.521634762681231
0.553290596357487	0.541682100002921
0.375733074734794	0.334076413949347
0.520334991440924	0.506204629906613
0.308713748546717	0.486442211909791
0.451839961444703	0.367718116776741
0.63583479392131	0.678475394256739
0.433317185828298	0.640847930336738
0.472452234551565	0.551110250039653
0.581053188239394	0.515936964597711
0.507341540245685	0.48785049258276
0.62381058748218	0.560076081459791
0.354108646010602	0.53486594916027
0.477917337503177	0.379807336274264
0.593422229557625	0.608554111114862
0.611509865722172	0.534246303019614
0.445683644482242	0.608010026697569
0.390159275414184	0.452006687278483
0.472034996920853	0.489518057016396
0.53135446650285	0.41548137072391
0.445428877561687	0.572208324345999
0.361891282667012	0.524415844095157
