x	y
0.671877094675075	0.633743647842203
0.38730023013496	0.522499148599426
0.40172420493586	0.515066018692301
0.496529067974069	0.5412071784212
0.480472517977367	0.573984129961059
0.309086569896439	0.531510525644325
0.561318096240946	0.529797794360556
0.404252216385358	0.640994750141915
0.607882191733425	0.484016250346982
0.507253760469835	0.397593007420256
0.515885628862257	0.543686079281573
0.40838434747178	0.51840988441713
0.466042666869308	0.510226454357346
0.555330366260172	0.540743250417833
0.569345977355284	0.604847934709064
0.554651209445356	0.634285116653799
0.577353149735196	0.554637677582936
0.55202480701522	0.55411614393376
0.606844762858375	0.612880468820359
0.527823861189576	0.586706870362181
0.407387087190297	0.368748933361056
0.374296985065552	0.407259771691973
0.575663602451817	0.482981355308047
0.581644993236629	0.502860996547866
0.485397044609032	0.391709124796265
0.423401003440199	0.386339965669367
0.570710693569146	0.58907390360957
0.491059618577016	0.459250969293076
0.334397466405313	0.439015962306014
0.446657891945468	0.43965658953718
0.556980723325645	0.562591863831784
0.514166775180015	0.441807079691416
0.557109238723946	0.539765726268378
0.619673461978917	0.515032207147335
0.50568474669111	0.518860310726019
0.429395248349175	0.491486655361385
0.476455619601204	0.400614559141363
0.26000518446559	0.374170208667149
0.677135603315224	0.578085879999915
0.483907159440779	0.573007572373392
0.459692409519124	0.488671530153342
0.383928491921158	0.457160733896501
0.421944757805605	0.347714698049309
0.515947329318796	0.548192512734835
0.56727738183204	0.560474381866173
0.396846146470547	0.382880720934337
0.332511563167901	0.364367720637732
0.448913728580354	0.459677705998085
0.538699905205032	0.462972949901774
0.574252627945524	0.492008992270955
0.581963075734226	0.590648101432145
0.496071337470574	0.582504564413988
0.66550865429043	0.540695028882545
0.552637906165548	0.685579516798863
0.552757841170764	0.473820498280196
0.446807988766816	0.670245041392527
0.598839687695034	0.549765793586741
0.573802627531016	0.565635116963911
0.276788268625948	0.19923079957967
0.410703896605512	0.346735136862796
0.480374518022057	0.342155733343597
0.50122004395501	0.582437431560257
0.530188210694438	0.521066452665249
0.534135369287981	0.547529788808911
0.452207737453678	0.386174916525521
0.465658742528916	0.488015365668068
0.519329882111497	0.524095612436294
0.518353955954986	0.532425493992354
0.368564049987828	0.345644300403129
0.525733923127604	0.503379716689489
0.350296177262379	0.506010739157583
0.432348574609448	0.370974178726895
0.580224384634768	0.658493765245699
0.44997959513053	0.645299062401701
0.49694420437316	0.553583134933255
0.57857527439801	0.506824851793253
0.47716751342883	0.483804946161941
0.636674555663191	0.547646827078488
0.340930134625737	0.545639426876275
0.493855752154828	0.383141682345516
0.583674131293699	0.596685388774008
0.684321374470131	0.527684863981912
0.515260706417313	0.615619076927639
0.382868080353091	0.46086208362905
0.410081510874521	0.486353669032051
0.511220277785008	0.410811035813943
0.491459376618027	0.578516678745352
0.483520401200074	0.544565422471334
0.627811873994403	0.459564666562212
0.522237480575807	0.504897467924515
0.563524926299992	0.623339439289281
0.509980047377062	0.470968714933661
0.489558187916532	0.543046571025498
0.515912574632843	0.451733126820466
0.642381715855342	0.517948387926513
0.44815168286428	0.494429731060003
0.408682998888513	0.436208516489994
0.227524333124954	0.342533928789723
0.487536856235628	0.444783206676432
0.402194545507101	0.445652155862361
0.482034877335524	0.601507957635925
0.346739720389357	0.381405031674943
0.537246308023878	0.580062160630274
0.534026239031617	0.586578545767469
0.458662828764859	0.453201925074025
0.555448740833212	0.661767002459841
0.593412574449941	0.598647733785239
0.447615313882942	0.426857084521314
0.532726865476008	0.484954807073485
0.511050460669213	0.65399159153205
0.479416859770392	0.479386597600483
0.478684469864097	0.535220631022249
0.446026845809119	0.427782212920234
0.538216557819586	0.645778083388381
0.571818830669266	0.542734754787502
0.390025848951663	0.39936212500201
0.491523001543723	0.480463687980394
0.469731000054187	0.488877783001138
0.676055853291172	0.552112031365336
0.379007249673641	0.479306335472252
0.467977091596206	0.595369847266832
0.394431443692561	0.539606475577592
0.453744408175523	0.526108176756628
0.465158155860325	0.477299924688588
0.475847846242042	0.484571919233758
0.409444335821564	0.478342484455428
0.473761607501696	0.344398797458801
0.467130430207946	0.410340604099572
0.613502708209127	0.491585542686325
0.360137886373314	0.452633817193524
0.504533101613607	0.332167131241379
0.424885077184666	0.481041784214767
0.474578853104241	0.553383653232679
0.459291750368947	0.49302251988351
0.494552012034438	0.615288168137955
0.700064836900333	0.536353874354218
0.533615266504845	0.492148992495063
0.541923517679116	0.431461187999121
0.561852230176425	0.656623180805201
0.443446956840196	0.547163604311401
0.444046199042927	0.477754811780578
0.455009159782046	0.49116786034398
0.406681607253829	0.46601301342305
0.496340319980072	0.547534914925657
0.468361686046177	0.553593822005453
0.474114369677113	0.549796363647072
0.500109931777994	0.457143042054263
0.544606860869032	0.576925927344255
0.400249681081284	0.418511110815586
0.377774287917759	0.420365976352988
0.501488982031253	0.444580160502348
0.414784997410296	0.447223110727065
0.624448137986525	0.467080162115158
0.431000146724387	0.47021283153863
0.453735902546955	0.554285110013011
0.517058062321339	0.557144690367791
0.491181830281442	0.45892336285153
0.350921581578004	0.478570635554618
0.515036040663306	0.487811914614312
0.363830870963304	0.456170831990028
0.475880812925369	0.592245003254073
0.491014620892781	0.580931079134781
0.624129813146025	0.579941026581787
0.474580927907712	0.525683045386089
0.524222409299201	0.416614510802616
0.522647860334845	0.534891314837894
0.435419782219391	0.445754608071852
0.521769701689748	0.540814493567384
0.356255391005471	0.42895851637003
0.529034042177065	0.63401244996226
0.457126567304065	0.427828777128327
0.528765680897303	0.58935367523108
0.455821348233002	0.563509112985887
0.589389191596999	0.51565602450125
0.532489293524602	0.534528415493644
0.61419649691938	0.500108433279602
0.481313640012208	0.494794301107934
0.443924847207934	0.480274773225818
0.423102557861663	0.292521215918949
