x	y
0.540268140333085	0.43426656634889
0.523972843460109	0.593355959026914
0.471557080379562	0.573950032588227
0.37258634408684	0.507359280506715
0.402190724174831	0.541392370741064
0.48130655118913	0.657730138904007
0.417151645684948	0.452348695088906
0.441178172168812	0.643893756794426
0.567275889134515	0.398830309084783
0.502833988687728	0.42337190912486
0.468644329823829	0.500069580603343
0.500730227902696	0.572639851650741
0.383354671063332	0.514054532049881
0.591589811812677	0.475513652279982
0.51298080860684	0.496689946591656
0.49412474734346	0.524350964336346
0.56641110563445	0.464493173131578
0.448005920313365	0.476132881836868
0.46814069766914	0.468603298762425
0.469682051672257	0.515968680240248
0.400677930790023	0.478570209469303
0.407923005876126	0.527942426211052
0.517234571059955	0.420326983955634
0.539246165082142	0.428784502763788
0.498047273052835	0.436911745519181
0.545685693211936	0.48617770245876
0.387115843645815	0.477688036726455
0.484968858537127	0.471232616866241
0.427773232924815	0.579607882404476
0.493814136559863	0.495521886742817
0.34835240276839	0.470341157241455
0.447774424746376	0.440102921296357
0.460089724051295	0.464495316274787
0.606682115017176	0.4104238684779
0.449478545461527	0.492244858797399
0.370689399058573	0.531220995636335
0.376085528460421	0.440857913007488
0.473619801953765	0.603611506360232
0.53483883600039	0.397002923518004
0.486433555842062	0.543882320403869
0.44179848420759	0.510431393904844
0.434059507425977	0.551439358233901
0.417958452686424	0.455849828250292
0.635489385714781	0.514131417604296
0.512147341834268	0.472184996024055
0.482003752847464	0.500821870915509
0.463169133491415	0.539648062783169
0.467755008099429	0.503713968959219
0.540352500661533	0.439456481532483
0.569259419630827	0.43032686701552
0.501169382359635	0.477527588973459
0.488371453551329	0.539955146019085
0.539998521321061	0.384592668878732
0.496568647605324	0.55627148097466
0.529232485143548	0.433924945096887
0.524884777075433	0.633102581220175
0.471880997151579	0.438100844880403
0.534550607891859	0.47158486127156
0.497087847869286	0.48906946250994
0.485810152782801	0.468846664797402
0.486325513312085	0.410955402891629
0.525922078892593	0.538413348789519
0.508887019385265	0.478196743995469
0.503752762305448	0.490272832683647
0.458181650624248	0.457231823262996
0.440445610601786	0.505222625325735
0.456456256748066	0.484984309045808
0.551801834717824	0.497204976681045
0.429187214819379	0.497723832743896
0.497952875305179	0.470578742013758
0.366438579777257	0.60217703978781
0.477894637545842	0.465393539555372
0.61879110995204	0.52687316028605
0.457988084487183	0.611326708703649
0.462253451060268	0.520465771104139
0.533766589772891	0.433172127618618
0.522220499888279	0.499240706057551
0.543233328148557	0.411761389871252
0.439867332217036	0.63794465065701
0.459322478463476	0.422508665024746
0.553022943436482	0.483282524636472
0.482203621668092	0.358059061475383
0.414084043562549	0.539107153685398
0.444961562691831	0.555205020063932
0.534327545218607	0.55475613481269
0.51885539880587	0.429098881569486
0.432199053650865	0.537408210700231
0.322639844894272	0.516215746577551
0.507456165691841	0.364545560385492
0.530192961784276	0.476457722630219
0.49608367427707	0.511015435679223
0.439327346597906	0.459986283047752
0.576563375022843	0.527979288823674
0.536125851085055	0.450623764422745
0.563956941111904	0.391200380486703
0.523736869991044	0.528594841661842
0.500843960921509	0.524083873653728
0.380935091236502	0.604395858758865
0.423525062468456	0.461298828939706
