x	y
0.555644657739471	0.71493489074128
0.539031265499685	0.449265722683382
0.483976114474635	0.456614552512116
0.383506512375397	0.544019341411257
0.422342531378766	0.555903107852856
0.506360831854632	0.408112593263897
0.418731407634801	0.574571362586474
0.484503361126323	0.553522216984858
0.55173221057121	0.560804252755526
0.476249689785724	0.435924193777501
0.47736848953458	0.551971468786178
0.513043253548799	0.461454397378005
0.389445156952394	0.500607020575157
0.594626803607806	0.567127095459491
0.531200497973906	0.628929968539937
0.521126388436672	0.64246495422923
0.571037468483612	0.593368603968722
0.45609768938108	0.584491089060706
0.48526089646138	0.662174322147573
0.48780666043219	0.591490082509102
0.377465341877246	0.356692053607352
0.397176132968433	0.363279811254564
0.504978557033288	0.542509075843525
0.531069937058382	0.559631240434839
0.472126055236115	0.417725729867222
0.523790378981591	0.370392959697313
0.40263345231334	0.626554497407068
0.47518637319104	0.472277599721414
0.428349356485635	0.359611036948685
0.483317684035463	0.428407807458393
0.359073577705271	0.600643729101409
0.431929380134554	0.476822627791032
0.464066213424425	0.576352244025175
0.597220645029479	0.58877273596284
0.453279428655027	0.528262781453704
0.375766373827363	0.463833303737853
0.354433748095837	0.426683872876535
0.464843058077212	0.260329465636397
0.536149137409015	0.677496397523744
0.505161043973565	0.551770417941751
0.442610117151251	0.476623664384087
0.434357583640278	0.404718934818919
0.38805033559653	0.349395159428614
0.643603249717856	0.544187448491827
0.519705447903947	0.594791218526328
0.462409707201528	0.354885102377939
0.445283082895819	0.300751865183125
0.462215277770551	0.446436252578936
0.526435812622724	0.502197547390462
0.558813869036908	0.544798844446924
0.514847125403523	0.627381861726691
0.508260848094797	0.566554229688123
0.533194127007788	0.641933329394776
0.536293644952124	0.678975269642861
0.516764013488449	0.520081852241242
0.570514272757301	0.597154178613286
0.474262229430982	0.610007124964721
0.542529533928718	0.601341713636399
0.443660335488237	0.14010939802036
0.456024384802306	0.336847567635733
0.448863611343521	0.378566145689819
0.544926637557366	0.567328842926803
0.510316412141078	0.54179948573793
0.511343022977896	0.564293948789314
0.434433564016773	0.394789610856303
0.440549549024233	0.480094270183025
0.460184787637146	0.540513717703808
0.556685648356962	0.539670962192284
0.4036754666982	0.312522669631041
0.495582448910048	0.526549454936472
0.382551169971088	0.423618389951169
0.452089888098464	0.369348458014828
0.648039875935815	0.668620207963384
0.497896330375531	0.585214103047313
0.475246912333835	0.547453489231472
0.526905555823154	0.560943564816519
0.519374555640079	0.478964013689218
0.540808571205502	0.628180767301903
0.465811604425183	0.441978854381469
0.430904784453054	0.419453660019769
0.567487238372608	0.629491980265761
0.4710368215095	0.648356470129588
0.441037777264832	0.608475306093182
0.446153982132759	0.406043051057862
0.538288353997496	0.436572311099819
0.494970564616963	0.447209246655764
0.452120597216621	0.564370716197902
0.336116445738376	0.541417721467298
0.484664445980911	0.559615365691668
0.5281928245006	0.52325105258951
0.519551080745844	0.639979544368661
0.431102395334848	0.49626609261208
0.586501269155731	0.527220006473487
0.52164262901429	0.479393086868448
0.553512058856434	0.608503830718065
0.526204545036375	0.467928122266169
0.493001268306447	0.400778483531658
0.368414621860833	0.222059607285799
0.411160360940444	0.463393162528328
0.471730954511758	0.405201315385894
0.588484028494401	0.566511156508201
0.419164185007684	0.3245422574867
0.533859276662103	0.58939347817846
0.453649247106991	0.597680901342288
0.447849943895806	0.448760360687923
0.698947436231466	0.651761192392444
0.548207005971263	0.638528627095766
0.516517199720747	0.417089811693973
0.410660259584845	0.522828831614022
0.600882599965092	0.62401705215777
0.460763430778438	0.481023899512178
0.506839003783533	0.519703420384131
0.439756443979447	0.421958681028969
0.496794049183333	0.642264433335493
0.427908210419874	0.590481068142583
0.417589923684163	0.366013789908481
0.520939772428897	0.485539624220594
0.47964619688307	0.480717562530084
0.562480987284985	0.655363210720732
0.427077809275074	0.418816472072524
0.464371851404486	0.561233337921895
0.550984991719737	0.465982598199909
0.585912670325	0.491460041894243
0.501608346001981	0.467535505022552
0.356500236340084	0.489705492862582
0.52291762737599	0.431138266846575
0.352866991920316	0.38250894461506
0.43717461262339	0.42247096221216
0.456887679627141	0.576549882317486
0.486409984497814	0.382510252628005
0.336724591416862	0.394084320516149
0.484963948672123	0.445653387702313
0.52648102599167	0.529490196326394
0.458770726951919	0.478567874606169
0.479125323859489	0.59236394037289
0.602304724512625	0.656147973135797
0.550690320005424	0.51938071754688
0.535531244615959	0.479798412084189
0.654786571198179	0.654960651154403
0.590493992697806	0.500481360130476
0.428581477120121	0.459269717340514
0.50984271903177	0.4709646397545
0.46883275143345	0.423688185802169
0.484828237694495	0.541840315130969
0.57943546948651	0.522081470137644
0.553140081555965	0.52467508144192
0.466846530130449	0.477052370384717
0.564680971068506	0.589659042088302
0.425844547420252	0.38651032876137
0.507377032413155	0.367983791687788
0.411916934191287	0.472140083579093
0.475092382099019	0.414241358777825
0.486047412104443	0.563052539569243
0.561606412062644	0.436200136064812
0.618177988076614	0.510602410967949
0.565884148302505	0.556928952969877
0.489619954565181	0.471132557966079
0.45457061808363	0.39838163095282
0.503905404869102	0.507339155915296
0.421544640525995	0.391940850310446
0.45681671340442	0.564449665204138
0.55367828231316	0.559049301060009
0.402711871657922	0.653910050866162
0.441438547986547	0.514271122370091
0.447377672635794	0.463160891166417
0.564970587898485	0.543732519772113
0.449569440916655	0.428094084813402
0.52102105861754	0.550622884212897
0.471689888656968	0.363093125855142
0.549856216226389	0.623880803829559
0.532426942715526	0.42285255789703
0.599813293504883	0.586528041215024
0.549294600988427	0.523577903809952
0.441493009796384	0.580339032995824
0.611840154222851	0.546604521074682
0.513779527094248	0.579601439130122
0.496173040737595	0.491510582396119
0.444280143421786	0.460038361733861
0.416487117102768	0.306437636645791
0.521218521796093	0.493408741739113
0.573305112624543	0.513462230998884
0.60473408165287	0.626192120958805
0.44542476915719	0.563245674358937
0.484441685610227	0.54564016137613
0.416961212636442	0.445966236650459
0.403528006154283	0.378274368375608
0.524435611266098	0.459645117138127
0.476129468675741	0.51782796646434
0.483124525881881	0.451083479937151
0.42431719600803	0.361710655443206
0.498074571203647	0.444470305591835
0.427685948428497	0.443265734534992
0.532417111768147	0.51783189396695
0.407557675871535	0.47613432802135
0.480614931363816	0.527718977855055
0.417436726620891	0.486354393245744
0.340324211106901	0.361122299467993
0.441616614529382	0.485343389829683
0.562495862195019	0.564263432484153
0.53149611409379	0.664736413926653
0.445028929528464	0.522765068531991
0.496322654018289	0.375446414937614
0.418557340663685	0.48362064164156
0.434248637366085	0.517047747702529
0.452641865610146	0.46020006710093
0.495033666798647	0.368156951943371
0.508265338788528	0.689991431709245
0.45000084978994	0.360682408941112
0.434931459107059	0.21765230271713
0.50338493891381	0.573213871292638
0.425961263557664	0.499186402728979
0.457878220178345	0.467076778073022
0.522094400723343	0.494428760209397
0.474319449396415	0.50595016569636
0.521440915285539	0.483829895882101
0.618189148566745	0.622271579012581
0.478248779438882	0.414700288961092
0.42650477793869	0.516596076480481
0.53199704014494	0.49827933022086
0.432536558172535	0.421396867376926
0.570886280954652	0.627940654350587
0.493727848449152	0.380502424414078
0.414769376866045	0.614623777523273
0.503244896814452	0.412123523104582
0.502436814335124	0.473795563941656
0.529855926720802	0.533559658087234
0.377839171587616	0.515044931447432
0.369062097062238	0.421989919109154
0.487976863676813	0.326758414153491
0.546947774641059	0.605129935810453
0.493498571643948	0.49914831371409
0.4719640030757	0.597636344243497
0.600986330466782	0.587067913987157
0.348767074034431	0.471966694177303
0.536288998169197	0.730124187856248
0.481719733640359	0.543214207345492
0.485556501613713	0.416205937582331
0.408454873785205	0.444454575489798
0.529893990284742	0.576115781854398
0.41104270799213	0.395198735264421
0.404753505416835	0.569451584676976
0.442106951543103	0.462548931022175
0.489110907941671	0.511114814031972
0.50605513907519	0.591432587332713
0.458407902285648	0.423232546611479
0.471361877185549	0.58738098363879
0.481253889429039	0.458451000755789
0.634858641073604	0.654659034346623
0.40996851173691	0.42912382357941
0.42166425783976	0.234955349588153
0.596028826652217	0.679087361289972
0.489240775434167	0.385023011874761
0.546094633600557	0.497278945633734
0.458396606400838	0.267146838570495
0.404624914649511	0.458516418654118
0.547403528133038	0.343191716809688
0.473308549594507	0.479582388101005
0.387048340153293	0.31237599104962
0.462230460703957	0.365614907616445
0.507193797247194	0.488726049027365
0.567363692039081	0.489397900383377
0.536502879000963	0.554304588340687
0.710853151088233	0.69435594524879
0.469199486713301	0.513773601240936
0.468346625964478	0.476278443789869
0.398660721989609	0.250437703315233
0.526756454069771	0.483734302824307
0.33627266247362	0.513548667532065
0.577308354565268	0.673630170362581
0.4903015539871	0.662072683555694
0.67707022796074	0.664494487346182
0.44061252150859	0.469525332804221
0.450467260281075	0.406396780968919
0.382862659250233	0.371104104353494
0.441606817427718	0.48600323994209
0.447392400938217	0.340589511344033
0.357793295896176	0.426562386714822
0.340958554640492	0.425911108187062
0.523350293550353	0.428848302715262
0.391496471131959	0.526488839153689
0.600561587791861	0.431136161912375
0.484212381565564	0.592261581572332
0.533465110333312	0.471628967146986
0.52397141622604	0.614229115272633
0.548239470716796	0.349967833772299
0.73632070597634	0.705613358702736
0.437402273017484	0.54675668608935
0.546167354222327	0.606333495640755
0.408467612785061	0.469625721551692
0.440043708853358	0.481718331155663
0.629408403307172	0.560684314854078
0.410478861598344	0.575089725411527
0.333324301084004	0.399925676535836
0.494753060548059	0.502089348066336
0.479879217373642	0.359362377214741
0.596079549702549	0.468511311474359
0.556156739350509	0.509984102883808
0.481381857077607	0.499602445918613
0.330959644726436	0.356819477027824
0.447898553441558	0.512503929691033
