x	y
0.609164449782566	0.670420068470707
0.478371654648453	0.500341524631837
0.437475110850609	0.496300409319883
0.387557749743458	0.542477019756713
0.406784369225488	0.570908665354796
0.40734251027862	0.492250193530532
0.454753648578585	0.545319373171902
0.408702083168825	0.619668782066713
0.609815683908386	0.510539250404055
0.511849618938913	0.404582471936351
0.481786719582702	0.548938133474707
0.466365395189088	0.500958060763898
0.385165936547964	0.50565170036208
0.608620173554079	0.554423305019146
0.542589855963281	0.620079791464972
0.518951551457857	0.64562540343139
0.594901609880421	0.572779302653691
0.478088361454801	0.566967494922859
0.51778184606063	0.636103703610235
0.486812943305535	0.593465583138341
0.379178559117306	0.354985696065063
0.371130136086112	0.385352313570872
0.551510811495623	0.50262844931018
0.573354592417282	0.523271644054487
0.498576916689611	0.394118711474586
0.515648422581246	0.375380395890142
0.430498144302653	0.605191561486709
0.48782283449474	0.461215260824483
0.371699876460214	0.407638901445149
0.477683000717182	0.432479582863573
0.390526975227255	0.576458799468624
0.464405983883762	0.449271613073482
0.491342230172311	0.554059312423921
0.649465034700607	0.543271369387398
0.460841913138198	0.522554277799399
0.358927179069446	0.47946228802714
0.385199102896477	0.401053009633995
0.383211656190945	0.328231572119781
0.60760897486648	0.617304296069837
0.483852132236387	0.570570112084225
0.435421615675269	0.483170665197126
0.397586131245767	0.436048985162337
0.401175002091644	0.337605243309597
0.631485570486221	0.553086586182862
0.541881583370928	0.576371164934369
0.447505471132986	0.366354019815899
0.404202607683866	0.33439755139664
0.454823974890923	0.452528121656954
0.557286160147716	0.475078272813477
0.597439320786587	0.511043667721108
0.537526303498839	0.608987197093373
0.490460869400332	0.582461226278218
0.608160972676671	0.578323564624514
0.519266273220836	0.695194745477007
0.552934414603236	0.488716567890789
0.50095482618037	0.657275208608964
0.519089112496434	0.572830424882836
0.564602023774513	0.582781429987538
0.414812239265402	0.161274414451083
0.457422642360347	0.334110072382712
0.486970909416508	0.344736994024271
0.526311272890188	0.583452947745259
0.524320654621444	0.529921183387156
0.520817422808164	0.556584507091848
0.449093397437328	0.381595280208215
0.436703386603788	0.483825492166245
0.472677312629905	0.530603480563747
0.557686887294413	0.538365564170485
0.389082435735136	0.32400573511281
0.513011269857069	0.511729602072496
0.32190045340292	0.476494239904567
0.458832667268986	0.362442860938434
0.641006085768224	0.674574202330103
0.442732725830031	0.633744902751553
0.467966923993404	0.55449394174686
0.567078086751268	0.526479698350385
0.514981464495394	0.482086978999427
0.598924501717854	0.578849997096997
0.383110127167911	0.512987403624521
0.467510397116057	0.387658270435606
0.584660959327968	0.615163561460893
0.564375503965206	0.569804186232705
0.431091775822802	0.619018045949605
0.406855702301735	0.439411001769796
0.497880192546677	0.470020594582916
0.527613196918507	0.41830376232931
0.438200726057217	0.577661199010298
0.337242829103992	0.543010491407797
0.564909728704364	0.491110207109816
0.540465029797086	0.512401971193812
0.524624818819268	0.636873194922312
0.454489470772609	0.476808761465323
0.56771486788918	0.54244430322728
0.54423763753587	0.459190298940446
0.620504373733771	0.551099841243074
0.504052297958896	0.48615766855822
0.468260289418964	0.420880702749946
0.287140927547627	0.290495321599531
0.431496922348975	0.446442034542187
0.443428070068367	0.428720040220608
0.551572816963747	0.597831654638506
0.383520080249103	0.35413549029706
0.534913269057834	0.588952482581455
0.458976179701451	0.594736558000758
0.448253472089797	0.448345050174742
0.673958988254059	0.672323638731653
0.571582766907473	0.619215823494772
0.511373987697621	0.420151157810572
0.443965948945139	0.495405974596233
0.56464616650752	0.65528228761266
0.464025020065483	0.478356296138909
0.491912887160972	0.532582191434189
0.440738197237838	0.420829725724751
0.485858703426113	0.65331517065691
0.465205960372124	0.560195979073888
0.399444008611444	0.381022511355886
0.524408524357486	0.481933347395356
0.473993357111924	0.485486999281953
0.637242964059434	0.59169629760789
0.383149562746577	0.456594285325404
0.433453219911626	0.588996016730183
0.488642235023947	0.518551837601806
0.553329150503621	0.518171831081602
0.49442413530794	0.473170488635904
0.36642148604899	0.482804251491683
0.485562346355085	0.462093175323185
0.396051272215773	0.345643407118305
0.453204939190515	0.408390916610671
0.524783882743256	0.51928694998104
0.433961557984683	0.426402152680511
0.399804626257212	0.340400115789924
0.458229524052173	0.468127855537853
0.503266105045597	0.549377598456348
0.448822493735852	0.487302286199698
0.455330691366489	0.614152721895342
0.689216535189723	0.581461996951073
0.569662613659396	0.502395842574721
0.574788062965604	0.445027544558567
0.638366328018373	0.668762045698584
0.547218123200298	0.536471460515276
0.417499592105766	0.469158171954616
0.493442415990119	0.484486369213418
0.438115020112066	0.449554459187654
0.477819323983855	0.548449215156195
0.54812284204863	0.548153829504488
0.528079968061729	0.545736538973911
0.485307996857575	0.461131581772342
0.567316408514413	0.587438783102001
0.407415669088663	0.401899385596745
0.46963971632547	0.398715467783276
0.43922782706341	0.44926313858118
0.452408677640169	0.432972530126668
0.562656013897146	0.497709949245832
0.533427841940538	0.458769894576941
0.575757982529805	0.545601273464078
0.559388668163848	0.562179984556083
0.501053472353323	0.460899604180361
0.39417930879208	0.449753786911002
0.518968405577876	0.494216994629647
0.376128956328925	0.430752869640479
0.431321590909122	0.587671069582232
0.529496327180044	0.579760815077547
0.459566789488376	0.607847930430295
0.432854452114766	0.522493934726931
0.489563465294195	0.426853215245884
0.566755946258014	0.541687119441802
0.43996376228111	0.436047172554975
0.525021874056047	0.547342846901165
0.424402768569372	0.402493509185255
0.532228645858866	0.639768954310202
0.530336124154691	0.423132953650108
0.588223706348163	0.596075680052473
0.512097123319201	0.555156966594764
0.492898390720079	0.53756764098907
0.61428485919298	0.543390273216381
0.574662042672968	0.52766072554646
0.493355360942009	0.493739070013802
0.431065320869554	0.471565124797872
0.440921231952747	0.283979575457072
0.45378212472108	0.551109951553728
0.594261145516895	0.49438708984043
0.691134742562935	0.551552476007163
0.488553924406378	0.527359754885397
0.443745272974823	0.581384411576048
0.420034943941387	0.443629861397875
0.362739294983452	0.413170314431027
0.502439836857869	0.477663391069092
0.467363605284469	0.525781208441784
0.465526388257593	0.465760641777839
0.388330237742888	0.391979428201728
0.477503907014161	0.461431540550898
0.470621841564057	0.406336473628906
0.494159750559234	0.550484968009736
0.398449734881744	0.484806953019647
0.577243429661623	0.444738583413532
0.400496891676548	0.501778540258904
0.30269821485833	0.393935756383176
0.47537033228028	0.45666166748159
0.572504773569575	0.555399867420023
0.572572658193385	0.630684541146263
0.453137266990083	0.516630506411605
0.464546188487596	0.401271586126868
0.424265561333458	0.479443321908094
0.40261155607983	0.545304281713014
0.435852334921421	0.474701853856693
0.47031684515231	0.387816494444554
0.52228263291711	0.679920899067759
0.432575310363818	0.374566111992664
0.424973238056951	0.223564135332412
0.514003861358572	0.564731824818928
0.438631389484889	0.489086454697228
0.421107314869288	0.498841791304152
