x	y
0.590434273078743	0.593294347403276
0.517330388363523	0.534825818148176
0.465701838759181	0.530272654945439
0.384722624232192	0.549296228699644
0.419118068914847	0.580947926693754
0.468094831291736	0.560901858790762
0.433754835595753	0.522969632919465
0.463150159644573	0.655063663903395
0.577391884141964	0.456082851852397
0.483518083315509	0.395394812842998
0.482259483964506	0.539105204981302
0.495972963407022	0.529561535331534
0.385129579132887	0.523307789042623
0.607485546640016	0.517651856509414
0.54537889135401	0.5851694599937
0.53141097447377	0.618058991251556
0.588200501995749	0.52987796859099
0.468347475202035	0.545147673160316
0.507235498441831	0.591007226904279
0.493935747692704	0.578761562695349
0.364931466820147	0.394147606009232
0.376526621278439	0.436409857298927
0.524063037778041	0.465370907845442
0.55075224433945	0.481524822641364
0.474989146693745	0.393830529495594
0.513619554688864	0.394434804372803
0.417984581573875	0.581857344834286
0.477292686483776	0.45972392323893
0.39830967820586	0.472036387239737
0.476637810841278	0.447322341145913
0.372448597330109	0.562227016012003
0.439531868524594	0.442508682256325
0.477767449249014	0.529183590974491
0.624313078509099	0.480379395936374
0.45682184892548	0.518583542853501
0.364341468335721	0.512519834813305
0.355562487248301	0.415837133329131
0.420922671029839	0.41715780567991
0.573702959680113	0.538897648606506
0.502405702722249	0.571233382931612
0.437399516743556	0.497769983869245
0.414174510510179	0.480695536603707
0.379139025238875	0.369592743752671
0.647816468833004	0.527254332622926
0.534759747232463	0.542516677614977
0.446971401076326	0.401740376012401
0.416928964260764	0.396437903916002
0.455506613677651	0.46891344833992
0.538262216273825	0.449926765572056
0.577161663519282	0.46931729944285
0.532135959402113	0.570404612460334
0.507776255857869	0.578215850320584
0.569388619842883	0.504052625649292
0.544634835167507	0.667962577489396
0.531263128662438	0.459170473034359
0.556965092141554	0.668156081805023
0.4964018938792	0.53071450326102
0.558728543265818	0.544250261532502
0.408346253471726	0.242199705121362
0.444551992465062	0.363941378940406
0.452170723105045	0.347704650599896
0.5454008262572	0.573633470887449
0.518746295157524	0.51082236090497
0.519839801598573	0.536349518926615
0.430615995213233	0.39792479004405
0.436617063707127	0.496258987356596
0.466418053135934	0.52068894107541
0.562149391636158	0.519674198516022
0.383565880023029	0.375486665800623
0.50363385368859	0.49546357922921
0.354084055888481	0.540363753187773
0.444479650125889	0.384596994325959
0.662570026276471	0.625137370432468
0.485972906644067	0.649903251505543
0.475885656467312	0.552527309336702
0.545844025222232	0.486423192666514
0.517712120566868	0.48228393593378
0.570725792780634	0.515346702547953
0.433961892721265	0.573281051254621
0.435928106217789	0.38785065776993
0.584784421152236	0.570938208564467
0.511762902408124	0.493867943497804
0.443859503032554	0.614353161176978
0.425602429501553	0.483408301269558
0.52240740613769	0.494886747336986
0.502629607786044	0.40600267845813
0.450971856714301	0.580580617047203
0.334665885993671	0.559603232765782
0.515434541678367	0.434798242187208
0.535356657413677	0.494392932037034
0.532017201195133	0.605746073692767
0.436993404933812	0.47234827497039
0.585515658149835	0.532432129290162
0.529024097772457	0.443264777022303
0.585435158114045	0.483536546891866
0.518124113892671	0.497341763704756
0.478416397755139	0.449690674541078
0.31890852865969	0.400923647373929
0.413158036735144	0.452242540586352
0.455585440778437	0.462328522106154
0.584237664870549	0.591740511696189
0.393396741031769	0.413424863166605
0.542000948866061	0.565953473151524
0.461199312179426	0.580885557625702
0.443421711229507	0.46214816224269
0.708011323512763	0.627798908093721
0.56755724080148	0.573052907899006
0.510292827336283	0.431157310578823
0.420994278261219	0.48422785300122
0.601181198694228	0.637583950931853
0.459897740827332	0.48324347951836
0.504064305605645	0.534401006106405
0.433431476268947	0.439897689937839
0.503381882160034	0.634804375373064
0.444734140561841	0.533073612280686
0.400399252601118	0.423751853416105
0.522381043040689	0.476254248965268
