x	y
0.547658216907495	0.72399039100912
0.555044154367371	0.431109359607399
0.499978020554791	0.43847064237199
0.396266347967325	0.529551483068442
0.440890987152386	0.534871768641834
0.537786225219082	0.372480618518729
0.417506954129987	0.575959720589003
0.522491881433361	0.51044857967224
0.526970850654459	0.588880151153279
0.455995721299087	0.458889344451532
0.481733829362874	0.547021787593266
0.526803806136259	0.445851866756046
0.400897635360193	0.487621521343255
0.585138675233393	0.57788529812366
0.53501623785771	0.624603456359261
0.533021416525472	0.628977665922676
0.562203380040373	0.603385217369723
0.458234410057362	0.582068348435257
0.487775491915477	0.659323124688385
0.497372153562361	0.580644159096576
0.373318038649542	0.361394511971397
0.403603435272081	0.355992154718108
0.487824722163597	0.561959111162767
0.514905937822328	0.577958941408394
0.454368377478273	0.437860438065213
0.511124996876209	0.38475372107532
0.411558932657339	0.616434258448797
0.468399003013714	0.479973522567623
0.44444843090774	0.341356951579686
0.479199607076891	0.433077127345173
0.368101836577897	0.590406953751886
0.421301137024723	0.488873560159102
0.462383471642868	0.578260236455619
0.573332319143027	0.615858736599934
0.456282352032896	0.524857888833237
0.390253175884425	0.447407308395518
0.347036575956277	0.435071225353104
0.478274891636115	0.245099656144383
0.518704219535824	0.697276480015639
0.517789033219302	0.53745205480567
0.447824209074742	0.470711617728626
0.44586612455358	0.391669868593373
0.377306739138721	0.361576886263893
0.63826125416096	0.550244519872433
0.516664948904564	0.598238716614968
0.456993908067281	0.361025856631622
0.447317765309984	0.298444821590857
0.462652537634667	0.445940461412393
0.509918898722395	0.520925403940713
0.540077400775951	0.56604336336656
0.515275145356192	0.626896547319738
0.520555515782836	0.552613806302491
0.511031084674126	0.667063101218174
0.556657032748506	0.6558860528661
0.50067627928628	0.538323079396321
0.601882097449765	0.561587478642645
0.467447194387586	0.617734415876804
0.537985436924092	0.606494080317404
0.424792282809441	0.161503115156832
0.442501347262846	0.352180789609944
0.42451519816152	0.406173820589044
0.554120264349912	0.556904563622185
0.506429288343945	0.546206937233112
0.511505440028541	0.564109790704811
0.423056560582265	0.407689532087286
0.444881053453102	0.475182953572661
0.461633567003273	0.538871005735608
0.553667522040785	0.543093092805846
0.399593379019011	0.317151182738437
0.490148860402103	0.53271037983709
0.411071964865831	0.391279821214231
0.439876291634241	0.383196958038798
0.652384392943019	0.663694136919965
0.528937243453425	0.550018074853447
0.484351306924892	0.537130386689005
0.512170665095054	0.577650857807492
0.516250037723873	0.48250677740867
0.523731430453639	0.647543842281846
0.497529078320162	0.406015701408341
0.412956449208373	0.439804546983679
0.565407342239754	0.631850289853773
0.447660265047229	0.674862196241991
0.460586754070159	0.586309516798423
0.457735073443861	0.392911722888539
0.544497507935159	0.42953200411846
0.475289622978561	0.469524665504712
0.467944449095486	0.546428694471075
0.354420495959381	0.520663503766814
0.456796837257109	0.591213313209425
0.5214945769904	0.530845922870125
0.528265995055272	0.630098057668447
0.426342272140647	0.501663402598708
0.587813699362221	0.525731895268955
0.506851367048325	0.496164296912128
0.52949283765084	0.635738248231022
0.528896100987779	0.464876276500123
0.493361285868137	0.400370274268621
0.38718768395711	0.200773596105404
0.4063725688642	0.468821845134378
0.476088658830428	0.400260291786635
0.601199890003016	0.552093158589022
0.423742312163757	0.319351305401756
0.53791902738028	0.584790292042199
0.464417880793138	0.585470785812634
0.446578546442597	0.450201946523251
0.704379572199334	0.645601914467911
0.54623141731504	0.640768666680601
0.507881691758068	0.426881262768885
0.406262963957008	0.52781474618766
0.617793327526892	0.6048426663222
0.460217165006195	0.48164328804218
0.513423999703746	0.512236961472865
0.436372379626867	0.425795733890924
0.514738405714916	0.621918057672461
0.426828301971418	0.591705532387667
0.418960911650914	0.364459282442475
0.514966166445387	0.492312852961871
0.481050127855538	0.479125702330442
0.538914966363388	0.682083762873705
0.44372437064862	0.399941613528126
0.485946209944468	0.536771050696893
0.568214867662235	0.446446343002544
0.589627856760622	0.487247543176648
0.500252448935427	0.469072901530916
0.363997730985634	0.481204388778886
0.528768322064941	0.424504402220581
0.335973986125147	0.401663236460595
0.427681868826146	0.433234398116463
0.438619152011182	0.597263822381626
0.497398449581735	0.370050879221995
0.31405420971184	0.419789343807614
0.491373112754198	0.438386297357202
0.535672727520191	0.519068100000309
0.463798192175519	0.472867436371333
0.499319792104268	0.569466254601865
0.569814733722716	0.692987051580124
0.538594749735598	0.533095392471853
0.512350574007858	0.506082031197714
0.661131347290355	0.647766567730902
0.599211515698015	0.49059691554194
0.435089569345488	0.451890456399397
0.511957656090075	0.468566598687036
0.47632133337666	0.415197187468972
0.492342324592355	0.533320397767566
0.586253559298564	0.514350715547687
0.56007962167124	0.516806619295308
0.458851798490333	0.48611727126253
0.565130712988377	0.589149098026668
0.428564875723188	0.383425859196753
0.508652917506197	0.366537117500267
0.404949915433723	0.48003970264001
0.477626378942507	0.411368162872705
0.459934435963579	0.592660980602317
0.560330158639672	0.43764722788665
0.624868494896751	0.503016317540803
0.566876573560278	0.555803682354763
0.481844309816478	0.479949045133002
0.473567719448776	0.376841590762263
0.496783605466939	0.51541427445065
0.436704639413515	0.374751544476395
0.477125457818376	0.541422406335112
0.56358384440975	0.547817787284857
0.40198543107924	0.654733732277348
0.451074110409464	0.503345750237844
0.42978241275751	0.483111440340033
0.56122292304018	0.547981844451547
0.450355375336737	0.427202945756432
0.521234782494262	0.550380551406129
0.479979925773239	0.353693390114758
0.563735295999666	0.608143880054818
0.521530994547013	0.435207030137442
0.602633628449191	0.583330178189316
0.561663419947687	0.509553403315315
0.432099726801127	0.590989694344104
0.603589600864005	0.555959487789232
0.493329436388504	0.602788964807614
0.495846035383249	0.491881360460611
