x	y
0.557978574986017	0.712288556949312
0.535741806602497	0.452995506269241
0.481017191499595	0.45996955486632
0.382152090651144	0.545555065089023
0.419876509127362	0.558699230134095
0.500366651614035	0.414909150318058
0.419760722014455	0.573404264897184
0.478396764736394	0.560446238136207
0.555994360559809	0.55597157432275
0.479369020284333	0.432387311859771
0.477006696403787	0.552381691294767
0.510345374578364	0.464513412558028
0.388016436910028	0.502226988092417
0.596109531034578	0.565445891166771
0.531126403772463	0.629013980939844
0.51981326752808	0.643953848592768
0.572691306418799	0.591493384433496
0.456423721989034	0.584121413953763
0.485848444410571	0.661508125437023
0.486748973595468	0.592689350572903
0.377869185356332	0.356234151919983
0.395720608192512	0.364930171568439
0.508075826192374	0.538997208380941
0.53396938636465	0.556343672853499
0.474730627247317	0.414772511651341
0.524972809716487	0.369052249603565
0.402338262920882	0.626889200647059
0.47624397806452	0.471078424592397
0.425066086651895	0.36333380300735
0.483610670377469	0.42807560216766
0.358826553324483	0.600923819994643
0.433890821935864	0.474598628749305
0.464950812232304	0.575349233433822
0.601271368534066	0.584179785416726
0.453128136191773	0.528434325821257
0.373666807866107	0.466213916143868
0.355937767250385	0.424978526760113
0.461216971046794	0.264440938164145
0.539962475536105	0.673172608597271
0.503249789838592	0.5539375112309
0.441821359796217	0.477518004252126
0.432100376624047	0.407278290002295
0.389476618711441	0.347777955044231
0.643988049393376	0.543751139798374
0.520647272051639	0.593723322450827
0.462580560676648	0.354691378575027
0.443943521949115	0.302270738829956
0.461952828392522	0.446733833248853
0.529067213974442	0.499213908477133
0.561916939803303	0.541280398777896
0.515423869716709	0.626727914819375
0.506480895084914	0.568572445974557
0.537607076888608	0.636929665100698
0.533686081530472	0.681931879697322
0.519481850776862	0.517000207136625
0.56535775610074	0.603000943016479
0.476173260843532	0.607840284211465
0.543649594099135	0.600071722987675
0.444899234720825	0.138704660594947
0.457496224612886	0.335178708367965
0.452468811521474	0.374478355914133
0.543489858824631	0.56895794786514
0.511125858219646	0.540881687768161
0.511596403239176	0.564006651221829
0.436006758346132	0.393005829824102
0.439942756240961	0.480782287827811
0.460337268109146	0.540340826301482
0.557095392045667	0.539206370497324
0.403662533774722	0.312537333746694
0.496637328245632	0.525353370183966
0.377783776301539	0.429023943633938
0.45355848510366	0.367683275632125
0.647517131474453	0.669212926636128
0.493096357851337	0.590656596567635
0.474062498784697	0.548796447557604
0.529591484227478	0.557898099897105
0.519622620813392	0.478682742683692
