x	y
0.458356195842538	0.382343456163908
0.529641571712587	0.596949305558886
0.481962833756685	0.580546128951445
0.366995076074889	0.503815035197146
0.38595554960817	0.531101066302619
0.501609908530994	0.670600221123924
0.39987945005132	0.441400034028554
0.412740719490333	0.625867558075932
0.543035307486994	0.383464462264024
0.530367041310063	0.440824818269306
0.45002237728242	0.488265322998658
0.50619441877508	0.57610354411346
0.392230705863094	0.519680956080957
0.555729066029837	0.452781907036003
0.460935340559135	0.463698878086601
0.436749930680905	0.487981678441091
0.524476748775059	0.437911430440831
0.421561146942988	0.459369821332482
0.411046607474444	0.432411962388612
0.434805938193861	0.493861082938957
0.464485378146588	0.519017071527371
0.464242471407668	0.563642736251806
0.503563166883447	0.411660826292606
0.516001102248381	0.414049704728155
0.531761956277554	0.458283124538646
0.587597403792344	0.512745089914185
0.351575675823715	0.455159502441292
0.496802148431934	0.478733613441042
0.478843400491634	0.611980718310519
0.518996299111275	0.511484591681459
0.327440417203932	0.457085272066181
0.464702871060405	0.450833683320024
0.43633988566599	0.44944054638713
0.566609427332802	0.385022218071661
0.442523208593418	0.487835944751681
0.393260394522792	0.545528509537542
0.419671894951443	0.468486847028673
0.55467403612674	0.654990923099733
0.470716810932229	0.356356653995218
0.462165460827543	0.528499033152473
0.453456491461481	0.517821280678328
0.469966931110884	0.574200692103413
0.484515159851361	0.498039416852641
0.600027948015306	0.491652789506288
0.475056542483149	0.44867353290918
0.535544191963384	0.534760585676322
0.535732301681682	0.585645083129199
0.488391572231501	0.516795267418599
0.537553243496864	0.437682062195948
0.548093237771665	0.416909849513323
0.452653405831201	0.446773827593657
0.458694200915205	0.521143051297163
0.489664138877461	0.352686239334581
0.422539509563008	0.509345197935268
0.521453279108392	0.428993789150983
0.471744456085201	0.599417497082543
0.436488326492569	0.415665807477761
0.492570430592344	0.444974073491283
0.630283361519842	0.573500681600596
0.548405727276719	0.508525333540457
0.538207235901956	0.443842674892985
0.491912105466161	0.51685478845266
0.491464360670318	0.467152705988583
0.47745595287923	0.473603564949335
0.503170498040922	0.485749775022534
0.451401055264992	0.51216716514726
0.444763590822088	0.477572452508807
0.528779976798844	0.482611665866306
0.504708225428033	0.54559579793167
0.488100396519959	0.464333360528288
0.398460015446115	0.622475087195381
0.529509683992172	0.498111768386395
0.537558528885847	0.475380691348297
0.418611438547915	0.586366271754731
0.444289017269991	0.509078307640724
0.510265005076063	0.418274723103017
0.525018347909941	0.501014232153326
0.495361443193341	0.381415911287487
0.45380207443231	0.646777735501266
