x	y
0.556992788258275	0.713293855402558
0.54117336379735	0.449269051256445
0.486013607593969	0.457387067482589
0.385655234336173	0.54594970403922
0.425649659896006	0.55751033986412
0.510345392819184	0.409292364678707
0.419153228446468	0.575365203370948
0.491015131295048	0.555074596240217
0.548784320766119	0.558736593113867
0.472396695276695	0.435302164448091
0.478609096169842	0.552204047383724
0.514881063727684	0.461712791537366
0.390938869722385	0.50246206355205
0.594265902836604	0.565088468874314
0.533369778998533	0.628262270671869
0.524666062061312	0.642262048482371
0.570984948131096	0.591653275661957
0.457274085923345	0.584882788764813
0.487436264284397	0.662053664298126
0.490319933254888	0.591736344045042
0.374929990528646	0.358269476429153
0.396422768042962	0.365015664258702
0.502860374843803	0.541453328648299
0.529378214439145	0.558222166846268
0.468450134605053	0.417294745802284
0.520564184907545	0.36951509120957
0.405145237900788	0.627929310001966
0.473819500312098	0.472186905490727
0.429164205117354	0.361319770773479
0.481916745773973	0.42837971350589
0.36117549530294	0.602678769399999
0.429870805534043	0.477175887131948
0.464586504868794	0.576481336546611
0.594863167517555	0.586055769117177
0.453970747833385	0.528814270649959
0.377287480690754	0.466065105859231
0.352076312058804	0.428346724628227
0.464286152509888	0.26155477337804
0.535554677846462	0.675786757317798
0.507777083209668	0.551959028959963
0.443049365171503	0.477496391495466
0.43496797642623	0.406081454934742
0.38444471949623	0.350554094485294
0.643800804425764	0.541663912692292
0.52039933370471	0.594046762694869
0.459939263795425	0.355207240463895
0.443327126067982	0.301712252649085
0.46164871415313	0.446873486923836
0.524050245978892	0.500924185460795
0.556652978074954	0.542909491184443
0.516418317826344	0.626804896901261
0.510995829126927	0.566662918077031
0.531469765449695	0.640118470078963
0.541597439850164	0.678861792809448
0.514607292321027	0.518937321815626
0.57675520142135	0.597142387599257
0.474383334153213	0.609724641362127
0.543136364155925	0.600200343649632
0.436703104920664	0.140445604173114
0.452075700255637	0.336943736998182
0.443660040623561	0.378243895971296
0.547309273854462	0.566785306879679
0.510272098213548	0.541230683664121
0.512176315207292	0.563848734390577
0.431376173106643	0.395197011248016
0.440882339155587	0.480953717329132
0.460790256934226	0.540883402504106
0.556907274226128	0.538484712267285
0.400757678194652	0.31379660229737
0.495083094540202	0.526146633415815
0.385841395362719	0.42640753585073
0.448684720228726	0.36950776171108
0.651110035464367	0.666259744827968
0.503715806788333	0.586235645260703
0.477168666625628	0.547923429198526
0.525436584941548	0.559652082064032
0.518796721503823	0.478392016077086
0.539751360111804	0.626493581963477
0.470074743617669	0.443695766292408
0.427081183903168	0.419596446892688
0.568865862327203	0.628059452950493
0.468987164093294	0.647361951902118
0.445133371558769	0.609782084347639
0.446829180237625	0.407239445178784
0.538765037040827	0.436189961863844
0.491391356962472	0.446329373784043
0.455194611162566	0.565427926940468
0.338942167930115	0.544258467687484
0.480997874891844	0.558368804131536
0.527569127587759	0.522337257854409
0.522563822510601	0.639668036104566
0.43016506179982	0.496850710221941
0.587360338440711	0.52581278423089
0.519262020790853	0.478294454715518
0.551203407794024	0.606371798329102
0.526434344239928	0.467521809286306
0.492029129845776	0.400843526689477
0.367953164817852	0.224934685143965
0.409795645655651	0.464307952077692
0.471358163728065	0.405730586819325
0.591550261997503	0.565500407163079
0.417775531651061	0.325945407764495
0.535646087083246	0.588756895052053
0.456303562217774	0.59845318627137
0.446995136000143	0.449325489545864
0.702172673946723	0.648749983653507
0.549635993177826	0.637360486019926
0.514400780541707	0.416416566674018
0.409999934151477	0.523679327450593
0.605266905609871	0.62292303433863
0.460414568367603	0.481388925186043
0.508172365774371	0.519659878380618
0.438255129930121	0.42258876752583
0.501191881137372	0.642662849560086
0.428555701885802	0.591127394633463
0.416147384068137	0.367242160796429
0.519995300643346	0.484815110285604
0.479660051217111	0.480897889351486
0.560781358371232	0.653053897632596
0.428616410784417	0.420478834878537
0.46834704264349	0.562364917253282
0.553537575019138	0.465843245640378
0.586755325011519	0.490215764946114
0.501122617992991	0.467307149112317
0.357151007700297	0.491876311600377
0.523228544801705	0.43096669393126
0.348547507152128	0.383857396800424
0.434719985495041	0.422878317613348
0.454806098772699	0.576078388260282
0.486871068234665	0.383145656891412
0.331578450266599	0.395399950937944
0.485393400230627	0.446022056912531
0.528391337371681	0.529264051969852
0.459255674685682	0.479200715970334
0.483272793959647	0.593181902533362
0.599357485087467	0.652895169558867
0.549259609027788	0.517925233843159
0.531896008434366	0.478147162531111
0.658041987946791	0.652609413454214
0.592227992463464	0.499370535165072
0.428987064766772	0.460421772476181
0.509961491566781	0.470761390371716
0.46913811899761	0.424363728677012
0.486473442590349	0.54211540589165
0.58107180134828	0.521015071631502
0.554736212959635	0.523982779319499
0.465315998922185	0.47702174147081
0.566011339550072	0.588432295407694
0.424861844542245	0.387648472786814
0.506239017846115	0.367932304198961
0.410310680445602	0.472938964126322
0.4745451857426	0.414632407302496
0.482695710471495	0.561855559947928
0.560991947096062	0.435170903262671
0.619798397894497	0.508998335283316
0.566947577751811	0.555756532249163
0.488134800531818	0.470797098411265
0.456344248436615	0.399783948604942
0.50296246929483	0.506775292941972
0.422541829851225	0.393658484678827
0.460604867709787	0.565630024374098
0.55611081972828	0.558424074518954
0.404019401509998	0.654834730101428
0.44297048617708	0.515291931188798
0.444138194434947	0.46302043733915
0.565150309697302	0.542391925173896
0.448816014755826	0.428752489794747
0.521746017546478	0.550062856624152
0.471471527965573	0.363851715942545
0.553598103135693	0.623382065002995
0.530074232564829	0.421849552477664
0.6015950299314	0.584908197586067
0.551710675879453	0.523171559865297
0.440782179467536	0.580455868710257
0.611506080049892	0.54440460074547
0.511580476890215	0.578226527198184
0.496089639359788	0.491367373232041
0.444664481023424	0.460944492029534
0.410675715502169	0.306758003013265
0.525173616489931	0.493978296507602
0.571324746937172	0.511542396392192
0.60100738601283	0.622823398989933
0.444768423988762	0.563393825050292
0.48842234885717	0.546539707174101
0.416215742524365	0.447039303820265
0.404070209086006	0.380200480131493
0.524458559486182	0.45924591727765
0.477362986093547	0.518228669792915
0.483112520808061	0.451335695037683
0.423865352512744	0.363126222298461
0.497912186311432	0.444485475179563
0.424104537202487	0.443417393630737
0.534949198160633	0.517737102075036
0.408519119654098	0.477679901631208
0.475074396982036	0.526164989622777
0.419069815079308	0.487888435042499
0.340942881971847	0.364098368764603
0.439584024717055	0.485519861220758
0.562697720306413	0.562875159604734
0.532633917260287	0.663624854200605
0.445636020919826	0.523442429855659
0.495114010024223	0.375509324603174
0.4186055939927	0.484718674956895
0.437463979978119	0.518622720054736
0.45316992155399	0.461018491514824
0.493181375073898	0.368096481263848
0.51212765303765	0.68985955916092
0.447993733022279	0.361292040532506
0.428856726196466	0.218016492023096
0.50446878532044	0.572917294576984
0.425870150448631	0.500065855918146
0.459849078553988	0.46817833439547
0.522029308825344	0.493886702945156
0.470474820332496	0.505049072471012
0.521717538445039	0.483437661108434
0.618140650650242	0.619718163860331
0.473848296138561	0.413993235772913
0.427413765448396	0.517662275356695
0.533622213191774	0.498030787264993
0.432383090517636	0.422505065404765
0.575624519115047	0.627377888988831
0.493239207361828	0.380777959491335
0.41489076481925	0.615218053121238
0.504523414344603	0.412596193903926
0.500069379145396	0.47301495451776
0.531354202388973	0.533152465352772
0.377527966419334	0.516519870905029
0.367626185011199	0.423703730066014
0.484183677375064	0.326459780883398
0.546454666412192	0.60360585430751
0.490390181718923	0.498188483762151
0.472691239287359	0.597608288213882
0.604291867242804	0.585842609482545
0.346342067726023	0.473495859847753
0.534175257801858	0.727765730206793
0.480586342342523	0.542774034875384
0.484404546602098	0.416265924911833
0.406495359384782	0.445332281394491
0.531355463875965	0.575509336161752
0.40940748213669	0.396344022033342
0.409190231902379	0.571571354006777
0.438075704233953	0.462275234224026
0.491656425361279	0.511706511103515
0.505375493510866	0.590535133274332
0.457958990756939	0.42386207841927
0.475107322439605	0.588228719409054
0.482909782496617	0.459152592841547
0.636068051627423	0.652052933335524
0.408171571597316	0.430090906147509
0.417478756465654	0.235956952284122
0.601743635510292	0.678184419712473
0.485227696942196	0.384387180795356
0.549079251970628	0.497192148044295
0.451838233857031	0.266806152133839
0.404592621866761	0.459913931118841
0.542051311873724	0.341499870405754
0.472079473280844	0.479525120908125
0.385874269133971	0.314375770978856
0.456176002018523	0.364916979265738
0.504274460716735	0.487657341971573
0.569313578572097	0.488743758004315
0.537606413540631	0.553597782855355
0.712998688232006	0.690682578883306
0.472013390223397	0.514726801402527
0.470279005920587	0.477170873205879
0.395321794960098	0.251947910409496
0.526551357689459	0.483131259219096
0.334855341950968	0.515356090357863
0.580771118596298	0.672420950866613
0.492032248241953	0.661755468979563
0.679681573607325	0.661589696612541
0.446421756634991	0.471920811549224
0.453730507462925	0.408230763925163
0.380930283698979	0.372700310622572
0.442094936656486	0.486862811758706
0.445951213135372	0.341481544321684
0.355802938392974	0.428274996302608
0.339051072156086	0.427903022233873
0.521264237652375	0.42802814750781
0.391749571948408	0.527860638736262
0.603536613714965	0.430518627873806
0.483299958310547	0.591626501839651
0.529630793348969	0.469990923277668
0.525542887746102	0.613572942963328
0.551840265361348	0.350669430366254
0.737038849490541	0.701117645184707
0.438379853597927	0.547543503418529
0.543320414200689	0.604175375889067
0.414578902360164	0.47258768705645
0.439030363800861	0.482211926661111
0.62568364973447	0.557234451302901
0.408283280503733	0.575293528228275
0.33267368533088	0.402489906656884
0.492784303065329	0.501407652778773
0.481156168361536	0.360420882467577
0.596461275491812	0.467090040229528
0.556725228577193	0.509031821006977
0.480670268031248	0.499475485050534
0.330455100580305	0.359650215616111
0.447238586530446	0.51283874512425
