x	y
0.421802063835275	0.271606767797454
0.540649949503531	0.534570799526093
0.494277325178677	0.554306631053941
0.370049240582752	0.523877573309608
0.388053519510577	0.503329700464514
0.526015466079542	0.605071809228175
0.391488973548079	0.462982326279362
0.420431745942003	0.501985112790063
0.521358259697513	0.380534221186119
0.531167375677299	0.526973736596559
0.444570683546404	0.461809010830894
0.515688363504239	0.533566352537926
0.400564899794044	0.555800241887618
0.537554131758923	0.375394184453377
0.442226592695918	0.371091222925655
0.419861269324823	0.375240607004952
0.503903777899063	0.36533302950024
0.411564828838469	0.441538982011283
0.389116014550044	0.363064662386262
0.425504648892491	0.430636864778101
0.487089787698632	0.66151311561593
0.489386896524273	0.66080087410929
0.48951715412833	0.428059487619794
0.498858339733595	0.402713283355661
0.536293404948922	0.547529291392937
0.598615868656167	0.569748989782238
0.340732359860602	0.440436481397941
0.498042101596936	0.514899248740822
0.507106949170539	0.662102089698445
0.527102941904274	0.551476775742406
0.322106807185843	0.482846416286714
0.465583526845765	0.526327496180196
0.425590091077496	0.43952943326969
0.539449916101448	0.336789222359616
0.440851808578344	0.491247632395127
0.408544296410268	0.597173830192645
0.432157770208932	0.609237115576391
0.594171225713017	0.724749362815922
0.436375919943598	0.299617804539392
0.458919489767404	0.459910325399524
0.460348807476033	0.542592043862657
0.489810010690671	0.615264981839628
0.505009120272689	0.653861406200714
0.584662717815222	0.377129769255235
0.458817934619397	0.396033951343221
0.554279834247409	0.621342991186844
0.565783009527142	0.684809532195995
0.496726941098408	0.552345413430994
0.528485466772569	0.452663598951814
0.530799145375146	0.398677333281445
0.433478507532896	0.375573821874731
0.453116377741072	0.445589251529132
0.458498597514652	0.324587009139795
0.40334865388	0.348726756730255
0.510472565571938	0.442768760707097
0.467000288561163	0.416010940694113
0.418519791247564	0.399617505051065
0.473837130267179	0.377780268627307
0.674346194598304	0.792623575320623
0.566637458777061	0.628688007821509
0.546517460756587	0.582583811628804
0.483409655094969	0.423539119394122
0.482681562581548	0.443833906567191
0.467133267223473	0.429857517541723
0.515098039102176	0.593049992103802
0.457537480348616	0.539470309018928
0.440456504610544	0.475634063626192
0.518679290477147	0.424947483077267
0.532395640340301	0.686357174736058
0.481444595283837	0.461517743371057
0.42477513247387	0.646470955981615
0.54390114397682	0.604989048111549
0.508561576320421	0.283446244911699
0.418484568887755	0.459795822392899
0.441484028646028	0.472922388253811
0.49369641388053	0.405477640628031
0.524937057341586	0.493361784210533
0.46786004831092	0.339334890663124
0.475317494049861	0.596109476024674
0.503889263510772	0.565232845318
0.474738009111304	0.345671411469981
0.408242246938567	0.346840764135575
0.371427696148427	0.451705498152079
0.498026834469441	0.608695242529124
0.555719899837898	0.532508155372117
0.538559545963825	0.509444744246937
0.408345330975103	0.478563260544789
0.330499669091147	0.555769849274202
0.473313978644793	0.40896942076001
0.50939420827748	0.447246963256824
0.422793251818291	0.373829028811546
0.448808478395712	0.518211588973055
0.544948206981044	0.427141387591658
0.536393298575404	0.476375338476716
